title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Kendrick Lamar's Apple Music Super Bowl Halftime Show,"Watch hip-hop’s MVP put on an epic performance at the Apple Music Super Bowl LIX Halftime Show. Plus, get six months of Apple Music for only $2.99 and hear his latest tracks in Spatial Audio:...",KDorKy-13ak,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KDorKy-13ak/3.jpg', 'width': 120, 'height': 90}]",NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,https://www.youtube.com/@NFL,True,1 day ago,2025-02-10T20:00:08.229Z,"34,933,713 views",34933713,https://www.youtube.com/watch?v=KDorKy-13ak,805,13:25,False
"JAZZ at LAKERS | FULL GAME HIGHLIGHTS | February 10, 2025","The Lakers defeated the Jazz, 132-113 tonight in Los Angeles. LeBron James contributed a team-high 24 points to go with 8 assists 7 rebounds and 3 three pointers, with Austin Reaves of the...",Y5vgBxUuNlc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Y5vgBxUuNlc/3.jpg', 'width': 120, 'height': 90}]",NBA,UCWJ2lWNubArHWmf3FIHbfcQ,https://www.youtube.com/@NBA,True,13 hours ago,2025-02-11T07:00:08.229Z,"2,143,710 views",2143710,https://www.youtube.com/watch?v=Y5vgBxUuNlc,799,13:19,False
Kendrick Lamar Disses Drake During Halftime Show Performance | Super Bowl 2025 | E! News,"Full Story: https://www.eonline.com/news/1413141/super-bowl-2025-halftime-show-kendrick-lamar-sza-performance

As the Kansas City Chiefs faced the Philadelphia Eagles at the 2025 Super Bowl,...",lI4dq7ffQy0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lI4dq7ffQy0/3.jpg', 'width': 120, 'height': 90}]",E! News,UCjDsbbzHgTrGc4Ff26TJtsA,https://www.youtube.com/@enews,True,1 day ago,2025-02-10T20:00:08.229Z,"1,524,436 views",1524436,https://www.youtube.com/watch?v=lI4dq7ffQy0,132,2:12,False
Marvel Studios’ Thunderbolts* | Big Game Trailer | In Theaters May 2,"Not super. Not heroes. Not giving up.

Watch the new trailer for Marvel Studios’ #Thunderbolts* only in theaters May 2.

► Watch Marvel on Disney+: https://bit.ly/2XyBSIW
► Subscribe...",hUUszE29jS0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hUUszE29jS0/3.jpg', 'width': 120, 'height': 90}]",Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,https://www.youtube.com/@marvel,True,1 day ago,2025-02-10T20:00:08.229Z,"10,024,902 views",10024902,https://www.youtube.com/watch?v=hUUszE29jS0,144,2:24,False
The First Kiss in Brawl Stars!?,"BRAWL'S FIRST KISS?! 🥵🥵🥵

Bo will kiss someone and you'll have the chance to get up to 2 HYPERCHARGE STARR DROPS!

💘 HOW TO PARTICIPATE 💘

🌹 Go to the News Tab and VOTE on...",jdX5xwV829s,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/jdX5xwV829s/3.jpg', 'width': 120, 'height': 90}]",Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,https://www.youtube.com/@BrawlStars,True,1 day ago,2025-02-10T20:00:08.229Z,"8,531,824 views",8531824,https://www.youtube.com/watch?v=jdX5xwV829s,165,2:45,False
Telling our FAMILY & FRIENDS we’re pregnant!🥺,"Welcome to my channel! 😊 POSITIVE VIBEZ ONLY PLEASE 🦋 

Beyond excited for this new journey and cannot wait to share it with you guys, let’s keep growing !🤍 
Make sure you turn on...",Y-WbqjhRdGE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Y-WbqjhRdGE/3.jpg', 'width': 120, 'height': 90}]",LIL JERZ,UCynjCtSSEmAoZJ8ijA6EK_Q,https://www.youtube.com/@liljerz5827,True,19 hours ago,2025-02-11T01:00:08.229Z,"170,526 views",170526,https://www.youtube.com/watch?v=Y-WbqjhRdGE,1401,23:21,False
T-Pain reacts to Kendrick Lamar’s Super Bowl Halftime Show,"T-Pain and his family watch the amazing Kendrick Lamar's Super Bowl Halftime Show with SZA.

Drop a like and subscribe! Be sure to hit the bell to be notified every time we drop a new video....",T_KZaJ744c4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/T_KZaJ744c4/3.jpg', 'width': 120, 'height': 90}]",Nappy Boy Gaming,UCi2y7o_0oQoPvnSpGtcEshw,https://www.youtube.com/@NappyBoyGaming,False,1 day ago,2025-02-10T20:00:08.229Z,"610,214 views",610214,https://www.youtube.com/watch?v=T_KZaJ744c4,728,12:08,False
Kendrick Lamar Had The Worst Super Bowl Performance EVER!?,"#kendricklamar  #superbowl  #reaction 
Use our/my code for 10% off your next SeatGeek order*: https://seatgeek.onelink.me/RrnK/SHAQ10 Sponsored by SeatGeek. *Restrictions apply. Max $20 discount...",qFuODmwJesU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/qFuODmwJesU/3.jpg', 'width': 120, 'height': 90}]",No Life Shaq,UCKUCm3FepRrl-VKhq0Wwajg,https://www.youtube.com/@NoLifeShaq,True,1 day ago,2025-02-10T20:00:08.229Z,"767,804 views",767804,https://www.youtube.com/watch?v=qFuODmwJesU,1744,29:04,False
Kendrick Lamar's Super Bowl Performance Explained: Hidden Messages and Cultural Commentary,Kendrick Lamar caused a lot of controversy with his halftime performance during the 2025 Super Bowl. He broke the usual formula of the halftime show and instead of focusing on his greatest...,6ajnW0k0dM0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6ajnW0k0dM0/3.jpg', 'width': 120, 'height': 90}]",Bobby Foster,UCnelfQIa158I3I9FU6A9zng,https://www.youtube.com/@IAmBobbyFoster,False,21 hours ago,2025-02-10T23:00:08.229Z,"273,813 views",273813,https://www.youtube.com/watch?v=6ajnW0k0dM0,1035,17:15,False
Real Life vs Hay Day: Which Decorating Challenge Is Easier?,"Best. Farm. Ever. Welcome to Hay Day, the most popular farming game on mobiles and tablets, number one in 122 countries.

Get Hay Day ►► https://link.haydaygame.com/

Learn the lay of the...",xAj-cpJ6cqQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/xAj-cpJ6cqQ/3.jpg', 'width': 120, 'height': 90}]",Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,https://www.youtube.com/@hayday,True,12 hours ago,2025-02-11T08:00:08.229Z,"692,971 views",692971,https://www.youtube.com/watch?v=xAj-cpJ6cqQ,108,1:48,False
