title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
"Leon Thomas, Freddie Gibbs - MUTT (REMIX) Official Video","Music video by Leon Thomas, Freddie Gibbs performing MUTT (REMIX).© 2024 UMG Recordings, Inc. & EZMNY Records, LLC",U0C1UrO91B8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/U0C1UrO91B8/3.jpg', 'width': 120, 'height': 90}]",Leon Thomas,UCOHM33mfIkFOy3bDfKhPyVQ,https://www.youtube.com/channel/UCOHM33mfIkFOy3bDfKhPyVQ,False,4 months ago,2024-10-04T20:00:07.497Z,"1,067,727 views",1067727,https://www.youtube.com/watch?v=U0C1UrO91B8,163,2:43,False
The Fantastic Four: First Steps | Official Teaser | Only in Theaters July 25,"Welcome to the family.

Marvel Studios' #TheFantasticFour: First Steps arrives in theaters July 25.

► Watch Marvel on Disney+: https://bit.ly/2XyBSIW
► Subscribe to Marvel on YouTube:...",AzMo-FgRp64,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/AzMo-FgRp64/3.jpg', 'width': 120, 'height': 90}]",Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,https://www.youtube.com/@marvel,True,6 hours ago,2025-02-04T14:00:07.505Z,"10,439,028 views",10439028,https://www.youtube.com/watch?v=AzMo-FgRp64,98,1:38,False
"KENDRICK LAMAR Wins Record Of The Year For ""NOT LIKE US"" | 2025 GRAMMYs Acceptance Speech","Watch KENDRICK LAMAR's acceptance speech as they accept the GRAMMY for Record Of The Year for ""NOT LIKE US"" at the 2025 GRAMMYs. 

The 2025 GRAMMYs are raising funds for MusiCares Fire Relief,...",_HtmXTNn2Rw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_HtmXTNn2Rw/3.jpg', 'width': 120, 'height': 90}]",Recording Academy / GRAMMYs,UCq4isO8ZYOZfmvGJ-_1UdIA,https://www.youtube.com/@RecordingAcademy,True,1 day ago,2025-02-03T20:00:07.505Z,"4,515,687 views",4515687,https://www.youtube.com/watch?v=_HtmXTNn2Rw,185,3:05,False
Lady Gaga - Abracadabra (Official Music Video),"MAYHEM coming March 7
Pre-order now
http://ladygaga.com 

Listen to “Abracadabra”, out now: http://LadyGaga.lnk.to/Abracadabra

Directed by Lady Gaga, Parris Goebel and Bethany Vargas
...",vBynw9Isr28,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vBynw9Isr28/3.jpg', 'width': 120, 'height': 90}]",Lady Gaga,UCNL1ZadSjHpjm4q9j2sVtOA,https://www.youtube.com/channel/UCNL1ZadSjHpjm4q9j2sVtOA,False,1 day ago,2025-02-03T20:00:07.505Z,"9,334,443 views",9334443,https://www.youtube.com/watch?v=vBynw9Isr28,270,4:30,False
Final Destination Bloodlines | Official Teaser Trailer,"If you screw with Death's plans, things can get very... messy. #FinalDestination #Bloodlines - only in theaters and IMAX May 16. #FilmedforIMAX

The newest chapter in New Line Cinema’s bloody...",KnWzz0n60pE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KnWzz0n60pE/3.jpg', 'width': 120, 'height': 90}]",Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,https://www.youtube.com/@WarnerBrosPictures,True,1 day ago,2025-02-03T20:00:07.505Z,"6,224,140 views",6224140,https://www.youtube.com/watch?v=KnWzz0n60pE,138,2:18,False
Charles Barkley Reacts to the Luka Doncic-Anthony Davis Trade | NBA GameTime,"Charles Barkley joins GameTime on NBA TV to give his reaction to the blockbuster Mavericks and Lakers trade, how Dallas may know something we don't about Luka Doncic, why the Mavs are now the...",LA0_FFNwSBE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/LA0_FFNwSBE/3.jpg', 'width': 120, 'height': 90}]",Bleacher Report,UC9-OpMMVoNP5o10_Iyq7Ndw,https://www.youtube.com/@BleacherReport,True,1 day ago,2025-02-03T20:00:07.505Z,"3,121,405 views",3121405,https://www.youtube.com/watch?v=LA0_FFNwSBE,1108,18:28,False
The GWOAT | Claressa Shields vs. Danielle Perkins Fight Highlights,"Feburayr 2, 2025 -- Fight highlights of Claressa Shields vs. Danielle Perkins from Flint, Michigan.

Subscribe to our YouTube channel 👉 http://bit.ly/DAZNBoxingYouTube
Subscribe to the DAZN...",PA6W-jTOCsk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PA6W-jTOCsk/3.jpg', 'width': 120, 'height': 90}]",DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,https://www.youtube.com/@DAZNBoxing,True,1 day ago,2025-02-03T20:00:07.505Z,"469,135 views",469135,https://www.youtube.com/watch?v=PA6W-jTOCsk,512,8:32,False
G Herbo - Went Legit (Official Video),"STREAM 'BIG SWERV 2.0' 🌏♻️: https://gherbo.lnk.to/BigSwerv2.0
STREAM 'GREATEST RAPPER ALIVE' ON THE G HERBO APP: https://creators.myseat.com/gherbo

Subscribe to G Herbo's official channel...",495zc7_vGgA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/495zc7_vGgA/3.jpg', 'width': 120, 'height': 90}]",G Herbo,UCV0pIPt5HFfulonNog3cz1A,https://www.youtube.com/channel/UCV0pIPt5HFfulonNog3cz1A,False,18 hours ago,2025-02-04T02:00:07.505Z,"158,969 views",158969,https://www.youtube.com/watch?v=495zc7_vGgA,141,2:21,False
We Found a Lost Dog in a Dumpster,"we found a lost dog in a dumpster!!
𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 HERE 👉 ​⁠@royaltyfam 
𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 To Gaming Channel 👉 ​⁠ ​⁠@RoyaltyGaming1...",ZRAd7SfSFXw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ZRAd7SfSFXw/3.jpg', 'width': 120, 'height': 90}]",The Royalty Family,UCja7QUMRG9AD8X2F_vXFb9A,https://www.youtube.com/@royaltyfam,True,2 days ago,2025-02-02T20:00:07.505Z,"6,388,966 views",6388966,https://www.youtube.com/watch?v=ZRAd7SfSFXw,1324,22:04,False
"Did Kanye West, Bianca Censori Get Kicked Out of Grammys? The Truth | Grammys 2025 | E! News",Grammys 2025 nominee Kanye West and his wife Bianca Censori were rumored to have been kicked out of the ceremony after their NSFW red carpet moment because they were allegedly not invited to...,sU5fkjX90hk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/sU5fkjX90hk/3.jpg', 'width': 120, 'height': 90}]",E! News,UCjDsbbzHgTrGc4Ff26TJtsA,https://www.youtube.com/@enews,True,1 day ago,2025-02-03T20:00:07.505Z,"2,055,520 views",2055520,https://www.youtube.com/watch?v=sU5fkjX90hk,77,1:17,False
