title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
KISS OF LIFE (키스오브라이프) | 'Igloo' Dance Practice,"KISS OF LIFE (키스오브라이프) | 'Igloo' Dance Practice
#KISSOFLIFE #키스오브라이프 #Igloo 
-
KISS OF LIFE (키스오브라이프) 3rd Mini Album [Lose Yourself] is OUT NOW!
🎧...",dCBsFUnyXl0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/dCBsFUnyXl0/3.jpg', 'width': 120, 'height': 90}]",KISS OF LIFE,UCvEEeBssb4XxIfWWIB8IjMw,https://www.youtube.com/channel/UCvEEeBssb4XxIfWWIB8IjMw,False,2 months ago,2024-10-31T20:00:06.809Z,"1,312,440 views",1312440,https://www.youtube.com/watch?v=dCBsFUnyXl0,142,2:22,False
Morgan Wallen - Smile (Official Music Video),"Listen to “Smile” here: https://morganwallen.lnk.to/smile 

Stay connected for exclusive updates:
▸Mailing List & Text Sign Up: https://MorganWallen.lnk.to/info 
▸Website: https://morganwal...",F7KdQ8CTe5E,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/F7KdQ8CTe5E/3.jpg', 'width': 120, 'height': 90}]",Morgan Wallen,UCzIyoPv6j1MAZpDHKLGP_eA,https://www.youtube.com/channel/UCzIyoPv6j1MAZpDHKLGP_eA,False,14 hours ago,2024-12-31T06:00:06.809Z,"475,994 views",475994,https://www.youtube.com/watch?v=F7KdQ8CTe5E,318,5:18,False
Detroit Lions vs. San Francisco 49ers Game Highlights | NFL 2024 Season Week 17,"Check out our other channels:
NFL Mundo https://www.youtube.com/mundonfl
NFL Brasil https://www.youtube.com/c/NFLBrasilOficial
NFL UK https://www.youtube.com/channel/UCVe0dAja_vZCmvfHXjtdRQA...",wMDtA6GZ378,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wMDtA6GZ378/3.jpg', 'width': 120, 'height': 90}]",NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,https://www.youtube.com/@NFL,True,15 hours ago,2024-12-31T05:00:06.809Z,"1,819,096 views",1819096,https://www.youtube.com/watch?v=wMDtA6GZ378,984,16:24,False
Phil Mickelson Vs Wesley Bryan (Stroke Play),"Wesley takes on Phil in a 1v1 Match! 

Part 2 on: @HyFlyersGC 

https://forwellness.com

Phil:
https://www.instagram.com/philmickelson/

HyFlyers GC:
https://www.instagram.com/hyflyers_gc/...",ZcD9zQAAFfI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ZcD9zQAAFfI/3.jpg', 'width': 120, 'height': 90}]",Bryan Bros Golf,UCdCxaD8rWfAj12rloIYS6jQ,https://www.youtube.com/@BryanBrosGolf,True,23 hours ago,2024-12-30T21:00:06.809Z,"377,519 views",377519,https://www.youtube.com/watch?v=ZcD9zQAAFfI,3230,53:50,False
Nicholas Hoult Joins Brittany Broski's Royal Court,"straight from the 2013 tumblr reblogs, please accept Lord Nicholas Hoult into the realm!  🏰⚔️🩸

Watch Lord Nicholas in his recent films Nosferatu (in theaters now) and Clint Eastwood’s...",DfNcgzfg80s,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DfNcgzfg80s/3.jpg', 'width': 120, 'height': 90}]",Royal Court,UCMSqyGyyqI_zWkyS22pk7bA,https://www.youtube.com/@royalcourt,True,1 day ago,2024-12-30T20:00:06.809Z,"475,481 views",475481,https://www.youtube.com/watch?v=DfNcgzfg80s,1107,18:27,False
A Y2K New Year's,"It was the spookiest New Years that I recall. 

Merch Store:
https://brewstewmerch.com/

Special Thanks to the people that support me on Patreon!
https://www.patreon.com/brewstew

Brewstew.com...",FkF7FHmX0hE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FkF7FHmX0hE/3.jpg', 'width': 120, 'height': 90}]",brewstewfilms,UCepPGz8AVCbggMl3BvboaBA,https://www.youtube.com/@brewstew,True,20 hours ago,2024-12-31T00:00:06.809Z,"376,830 views",376830,https://www.youtube.com/watch?v=FkF7FHmX0hE,290,4:50,False
A Terrifying Night We’ll NEVER Forget,"A Terrifying Night We’ll NEVER Forget
𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 HERE 👉 ​⁠@royaltyfam 
𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 To Gaming Channel 👉 ​⁠ ​⁠@RoyaltyGaming1...",Z8en_A09EDg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Z8en_A09EDg/3.jpg', 'width': 120, 'height': 90}]",The Royalty Family,UCja7QUMRG9AD8X2F_vXFb9A,https://www.youtube.com/@royaltyfam,True,2 days ago,2024-12-29T20:00:06.809Z,"4,815,143 views",4815143,https://www.youtube.com/watch?v=Z8en_A09EDg,1227,20:27,False
"New Year, new Hay Day events to enjoy!","Claim the QR Code: https://link.haydaygame.com/?action=voucher&code=f0e8ecb3-e93d-4f5d-a5a0-fedb60b5f549

Best. Farm. Ever. Welcome to Hay Day, the most popular farming game on mobiles and...",-Fw3so2daD0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/-Fw3so2daD0/3.jpg', 'width': 120, 'height': 90}]",Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,https://www.youtube.com/@hayday,True,1 day ago,2024-12-30T20:00:06.809Z,"721,663 views",721663,https://www.youtube.com/watch?v=-Fw3so2daD0,136,2:16,False
WE ASKED KAED TO BE GOD PARENTS !!,"Use our code for 10% off your SeatGeek order*. https://seatgeek.onelink.me/RrnK/BNSFAM10
$25 max discount

Thank you guys for watching and don’t forget to like,comment, and subscribe!!! ...",3RBznc0VuQs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3RBznc0VuQs/3.jpg', 'width': 120, 'height': 90}]",B N S,UCmGzPNrhD32RsPlKYmyw6gg,https://www.youtube.com/@BNSFAM,True,1 day ago,2024-12-30T20:00:06.809Z,"442,706 views",442706,https://www.youtube.com/watch?v=3RBznc0VuQs,1927,32:07,False
Kevin O’Connell’s Locker Room Speech After Minnesota Vikings Win Over Green Bay Packers,"Watch Minnesota Vikings Head Coach Kevin O’Connell’s locker room speech after the win over the Green Bay Packers in Week 17 of the 2024 NFL regular season.

#MinnesotaVikings #Vikings #NFL...",NkiNy5csCCk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/NkiNy5csCCk/3.jpg', 'width': 120, 'height': 90}]",Minnesota Vikings,UCcsw_KrB_wg5lQ5nXWR_LFA,https://www.youtube.com/@vikings,True,1 day ago,2024-12-30T20:00:06.810Z,"306,483 views",306483,https://www.youtube.com/watch?v=NkiNy5csCCk,253,4:13,False
