title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Rachael Kirkconnell: I Was Blindsided (Full Interview),"Join Alex in the studio with The Bachelor’s Rachael Kirkconnell. Rachael details her blindside breakup from Matt James after four years together. She discusses why they never lived together,...",L3qAkv3oruE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/L3qAkv3oruE/3.jpg', 'width': 120, 'height': 90}]",Call Her Daddy,UCyGi3eCuxko37WB6uUr7LjA,https://www.youtube.com/@callherdaddy,True,17 hours ago,2025-01-29T03:00:06.939Z,"1,281,668 views",1281668,https://www.youtube.com/watch?v=L3qAkv3oruE,6013,1:40:13,False
Katt Williams | This Past Weekend w/ Theo Von #558,"Katt Williams is a stand-up comedian and actor known for his many movies and classic comedy specials. He is performing live on his “Heaven on Earth” tour now through May. 

Theo is joined...",4oik0NXo0-M,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4oik0NXo0-M/3.jpg', 'width': 120, 'height': 90}]",Theo Von,UC5AQEUAwCh1sGDvkQtkDWUQ,https://www.youtube.com/@TheoVon,True,21 hours ago,2025-01-28T23:00:06.941Z,"2,230,912 views",2230912,https://www.youtube.com/watch?v=4oik0NXo0-M,9289,2:34:49,False
Astartes II – Official Teaser Trailer | Warhammer+,"We didn't forget – the first teaser trailer for Astartes II is here

Learn more about the hugely-anticipated Warhammer 40,000 animation: 
https://ow.ly/yS3X50UPkg4


Follow for more Warhammer,...",sbgYaeerXhg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/sbgYaeerXhg/3.jpg', 'width': 120, 'height': 90}]",Warhammer,UCwdh3MTrFq3sXlB4ct8B-Fg,https://www.youtube.com/@officialwarhammer,True,7 hours ago,2025-01-29T13:00:06.941Z,"838,039 views",838039,https://www.youtube.com/watch?v=sbgYaeerXhg,84,1:24,False
I'm Quitting YouTube... I'm Selling the Ranch,Welp....,rQ9oep6FwAY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rQ9oep6FwAY/3.jpg', 'width': 120, 'height': 90}]",Off The Ranch,UCV5mGxp-rtsGDAedDYnp7hA,https://www.youtube.com/@OffTheRanch,False,1 day ago,2025-01-28T20:00:06.941Z,"896,733 views",896733,https://www.youtube.com/watch?v=rQ9oep6FwAY,671,11:11,False
"""THE TOMB"" EASY EASTER EGG GUIDE! - ICE STAFF UPGRADE & BOSS FIGHT TUTORIAL! (Black Ops 6 Zombies)","HOW TO GET GOLDEN ARMOR in DLC 2: https://www.youtube.com/shorts/5Wmujj7fxyI
ANY UPDATES WILL GO HERE IF NEEDED! (none so far have fun!!)

CALL OF DUTY BLACK OPS 6 ZOMBIES!

🥰 Help me reach...",FAMyydMcxOM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FAMyydMcxOM/3.jpg', 'width': 120, 'height': 90}]",NoahJ456,UCP9tAErY_RlX4RFKssE4ogg,https://www.youtube.com/@NoahJ456,True,18 hours ago,2025-01-29T02:00:06.941Z,"299,713 views",299713,https://www.youtube.com/watch?v=FAMyydMcxOM,757,12:37,False
Why Super Glue Is Perfect For Gluing Skin,"The invention that's super sticky, a little picky, and easy to unstick only if you know the trick!
Get a little smarter every day with Brilliant. Visit https://brilliant.org/veritasium for...",Ni82f1-cAXg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Ni82f1-cAXg/3.jpg', 'width': 120, 'height': 90}]",Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,https://www.youtube.com/@veritasium,True,1 day ago,2025-01-28T20:00:06.941Z,"2,779,480 views",2779480,https://www.youtube.com/watch?v=Ni82f1-cAXg,1580,26:20,False
...Why Dawn Divorced me.,"Hey, My name is Tom.  I don't know about you but I find myself wanting to DO everything myself.  I consider myself a Jack Of All Trades.  Master of none.  What you'll find here will be anything...",7NLH5sWPi4Q,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7NLH5sWPi4Q/3.jpg', 'width': 120, 'height': 90}]",Rusty Judgment,UChSI2I9a9HCUmhShIOj6fUA,https://www.youtube.com/@RustyJudgment,False,19 hours ago,2025-01-29T01:00:06.941Z,"327,492 views",327492,https://www.youtube.com/watch?v=7NLH5sWPi4Q,768,12:48,False
Tom and I are divorced...this sucks.,"Thank you for all of your love and support...I am so humbled and grateful!

What was really helpful for me when I was trying to figure out what to do next was just to learn more, that gave...",SnsfPeSiQRI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/SnsfPeSiQRI/3.jpg', 'width': 120, 'height': 90}]",The Minimal Mom,UCeLICYOqHfIrfSAQq1TT7PA,https://www.youtube.com/@TheMinimalMom,True,23 hours ago,2025-01-28T21:00:06.941Z,"615,801 views",615801,https://www.youtube.com/watch?v=SnsfPeSiQRI,856,14:16,False
Latto - Blick Sum (feat. Playboi Carti) [Official Video],"Stream/Download: http://latto.lnk.to/blicksum
Subscribe for more official content from: https://latto.lnk.to/YouTubeSubscribe
Directed by Hidji World and Gunner Stahl
Edited by Hidji World...",3oA8kt8685I,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3oA8kt8685I/3.jpg', 'width': 120, 'height': 90}]",Latto,UCRQ6wJbGwbF9Wmvp5HfT7Pg,https://www.youtube.com/channel/UCRQ6wJbGwbF9Wmvp5HfT7Pg,False,1 day ago,2025-01-28T20:00:06.941Z,"1,348,918 views",1348918,https://www.youtube.com/watch?v=3oA8kt8685I,193,3:13,False
YAILIN LA MAS VIRAL x EBENEZER GUERRA - NSSI (VIDEO OFICIAL),"Connect with Yailin La Mas Viral:
Instagram |   / yailinlamasviralreal  
TikTok |   / yailinlamasviraloficial_  
Twitter |   / yailinlamasviral",pWjktUcAvws,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pWjktUcAvws/3.jpg', 'width': 120, 'height': 90}]",Yailin La Mas Viral,UCZUl_haJHBu7KF6dU8iwC_g,https://www.youtube.com/channel/UCZUl_haJHBu7KF6dU8iwC_g,False,17 hours ago,2025-01-29T03:00:06.941Z,"568,985 views",568985,https://www.youtube.com/watch?v=pWjktUcAvws,284,4:44,False
