title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
LeoStayTrill - Pink Lemonade [Official Music Video],"Stream ""Pink Lemonade"" https://open.spotify.com/track/4Pt80KvnL6e8DCd9QVx7Ht?si=772df1b7e5d64584

Follow LeoStayTrill On Insta: https://instagram.com/leostaytrill
Follow LeoStayTrill On Soundcloud:...",2024-08-19T10:24:03.088Z,2 weeks ago,zeLxig8ffwo,https://youtube.com/watch?v=zeLxig8ffwo,LeoStayTrill,UCthjeifCRt0o5hFVAidzZTw,https://youtube.com/channel/UCthjeifCRt0o5hFVAidzZTw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zeLxig8ffwo/3.jpg', 'width': 120, 'height': 90}]",1680306,"1,680,306 views",125,2:05,True,False,False
"Full Joe Biden DNC speech reflects on legacy as president, endorses Kamala Harris over Donald Trump","President Joe Biden delivered a speech on Night 1 of the 2024 Democratic National Convention in Chicago. Biden, who ended his reelection campaign in July, outlined his administration's accomplishme...",2024-08-20T18:30:03.088Z,15 hours ago,PV4Ua_fJa_o,https://youtube.com/watch?v=PV4Ua_fJa_o,Milwaukee Journal Sentinel,UCx3OuVURpwh-UYamOrw-b4A,https://youtube.com/@jsonline,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PV4Ua_fJa_o/3.jpg', 'width': 120, 'height': 90}]",325229,"325,229 views",3065,51:05,True,False,False
The Deadpool Killer - This clown thought he could get away with murder and then escape from jail?!,"To save more and spend less, join the over 5 million members using Rocket Money today. Go to https://www.RocketMoney.com/SARIAN to get started for free. 

________
Hi friends, happy Monday!...",2024-08-20T17:36:03.088Z,1 day ago,qsiQ17o2fdo,https://youtube.com/watch?v=qsiQ17o2fdo,Bailey Sarian,UCtNdVINwfYFTQEEZgMiQ8FA,https://youtube.com/@BaileySarian,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/qsiQ17o2fdo/3.jpg', 'width': 120, 'height': 90}]",594943,"594,943 views",1960,32:40,True,False,False
"Love Island’s JaNa Craig, Leah Kateb & Serena Page Take a Friendship Quiz | GQ","It’s the GQ Friendship Quiz, Love Island USA edition, as we put JaNa Craig, Leah Kateb and Serena Page’s friendship to the test. What’s JaNa’s biggest ick? What’s Leah’s guilty...",2024-08-20T17:36:03.088Z,1 day ago,Xud8zBvTUpI,https://youtube.com/watch?v=Xud8zBvTUpI,GQ,UCsEukrAd64fqA7FjwkmZ_Dw,https://youtube.com/@GQVideos,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Xud8zBvTUpI/3.jpg', 'width': 120, 'height': 90}]",532034,"532,034 views",1039,17:19,True,False,False
Shayne Topp Eats His Last Meal,"Today, Shayne Topp is eating his last meal.

Subscribe to Mythical Kitchen: https://www.youtube.com/mythicalkitchen?sub_confirmation=1

Submit your Dreams Become Food photos here: https://forms.gle...",2024-08-20T19:00:03.088Z,10 hours ago,0AW6tWTRLeU,https://youtube.com/watch?v=0AW6tWTRLeU,Mythical Kitchen,UCXGR70CkW_pXb8n52LzCCRw,https://youtube.com/@mythicalkitchen,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0AW6tWTRLeU/3.jpg', 'width': 120, 'height': 90}]",273051,"273,051 views",2961,49:21,True,False,False
We Trained For The OLYMPICS!,"Welcome back guys!!! I think we need a bit more training lol

OUR SOCIALS:
Sunday:
Snapchat: Kalogerassunday
TikTok: @sundaykalogeras
Instagram: @sundaykalogeras

Demitra:
Snapchat: Demitrakalog...",2024-08-20T17:48:03.088Z,22 hours ago,tXl1gU45jHA,https://youtube.com/watch?v=tXl1gU45jHA,Kalogeras Sisters ,UC5sGdW8Jf7ijogDhcIFRmlw,https://youtube.com/@KalogeraSisters,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tXl1gU45jHA/3.jpg', 'width': 120, 'height': 90}]",1067441,"1,067,441 views",2016,33:36,False,False,False
Kodak Black -  Sharp Vibes [Official Music Video],"Directed By - Kodak Black 
Shot By - Cameramanchris

Follow Kodak Black
https://twitter.com/KodakBlack1k
https://facebook.com/TheRealKodakBlack
https://instagram.com/kodakblack
https://soundcloud.c...",2024-08-20T18:12:03.088Z,18 hours ago,oEV0OoLJeIs,https://youtube.com/watch?v=oEV0OoLJeIs,Kodak Black,UChEYVadfkMCfrKUi6qr3I1Q,https://youtube.com/channel/UChEYVadfkMCfrKUi6qr3I1Q,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/oEV0OoLJeIs/3.jpg', 'width': 120, 'height': 90}]",336982,"336,982 views",254,4:14,True,False,False
AI Simulates Civilization in Minecraft,"Three of the worlds most powerful AI models (ChatGPT, Claude, and Gemini) have been given a body in Minecraft and one task, simulate civilization and survive an impending zombie apocalypse....",2024-08-20T17:36:03.088Z,1 day ago,OSGSROIs8cI,https://youtube.com/watch?v=OSGSROIs8cI,Wifies,UCiVJZlfcmWMUiXv5oywnDhQ,https://youtube.com/@Wifies,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/OSGSROIs8cI/3.jpg', 'width': 120, 'height': 90}]",758875,"758,875 views",1656,27:36,True,False,False
Nintendo Museum Direct,"Join us for a brief tour of the Nintendo Museum that’s scheduled to open on October 2nd, 2024, in Kyoto, Japan!

Learn more: https://museum.nintendo.com/en/

#NintendoMuseum #NintendoDirect...",2024-08-20T17:54:03.088Z,Streamed 21 hours ago,JApUMBscKOc,https://youtube.com/watch?v=JApUMBscKOc,Nintendo of America,UCGIY_O-8vW4rfX98KlMkvRg,https://youtube.com/@NintendoAmerica,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/JApUMBscKOc/3.jpg', 'width': 120, 'height': 90}]",1016187,"1,016,187 views",799,13:19,True,False,False
Black Myth: Wukong,Travel across the world of Dr. Mundo in an attempt to restore the seven jewels.,2024-08-20T17:36:03.088Z,1 day ago,KLsdwWrJOjA,https://youtube.com/watch?v=KLsdwWrJOjA,videogamedunkey,UCsvn_Po0SmunchJYOWpOxMg,https://youtube.com/@videogamedunkey,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KLsdwWrJOjA/3.jpg', 'width': 120, 'height': 90}]",994072,"994,072 views",359,5:59,True,False,False
