title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Nikki Glaser Opening Monologue | 82nd Annual Golden Globes,"Comedian Nikki Glaser welcomes everyone to the 82nd Annual Golden Globes.

 haven't subscribed to Golden Globes on YouTube?  ►►http://www.youtube.com/GoldenGlobes

CONNECT WITH US
WEB:...",U9HTM9JBBO4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/U9HTM9JBBO4/3.jpg', 'width': 120, 'height': 90}]",Golden Globes,UCvdrYSJ1itgZEH19wWnSHcg,https://www.youtube.com/@GoldenGlobes,False,18 hours ago,2025-01-06T02:00:06.941Z,"2,069,705 views",2069705,https://www.youtube.com/watch?v=U9HTM9JBBO4,600,10:00,False
Lions vs. Vikings postgame locker room celebration,"Watch as Dan Campbell addresses the Detroit Lions following a 31-9 win over the Minnesota Vikings during Week 18 of the 2024 NFL Season.

Locker room sound is presented by Ford. 

Subscribe...",3gBWAuEX0nM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3gBWAuEX0nM/3.jpg', 'width': 120, 'height': 90}]",Detroit Lions,UCv5J06V-ESk5_1uriG65f3w,https://www.youtube.com/@detroitlionsnfl,True,12 hours ago,2025-01-06T08:00:06.941Z,"369,312 views",369312,https://www.youtube.com/watch?v=3gBWAuEX0nM,152,2:32,False
Nikki Glaser's Mid Show Recap | 82nd Annual Golden Globes,"Nikki Glaser provides a mid show recap of the 82nd Annual Golden Globes and tallies thank you shout outs.

Still haven't subscribed to Golden Globes on YouTube?  ►►http://www.youtube.com/Golden...",ZRWeZzN9nmQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ZRWeZzN9nmQ/3.jpg', 'width': 120, 'height': 90}]",Golden Globes,UCvdrYSJ1itgZEH19wWnSHcg,https://www.youtube.com/@GoldenGlobes,False,15 hours ago,2025-01-06T05:00:06.941Z,"484,657 views",484657,https://www.youtube.com/watch?v=ZRWeZzN9nmQ,104,1:44,False
Demi Moore Wins Best Female Actor – Motion Picture – Musical/Comedy | 82nd Annual Golden Globes,"Demi Moore wins the Best Female Actor – Motion Picture – Musical/Comedy award for The Substance at the 82nd Annual Golden Globes.

Still haven't subscribed to Golden Globes on YouTube?...",9SvW3XJP5Ic,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/9SvW3XJP5Ic/3.jpg', 'width': 120, 'height': 90}]",Golden Globes,UCvdrYSJ1itgZEH19wWnSHcg,https://www.youtube.com/@GoldenGlobes,False,17 hours ago,2025-01-06T03:00:06.941Z,"746,490 views",746490,https://www.youtube.com/watch?v=9SvW3XJP5Ic,145,2:25,False
Lions’ Jared Goff: Dan Campbell ‘has breathed life into me’ since I arrived | PSNFF | NFL on NBC,Watch Peacock Sunday Night Football Final streaming every Sunday on Peacock: https://www.peacocktv.com/watch/sports/sunday-night-football-final?cid=2107sportssunftbllnbspownedi4070&utm_campaign=210...,GVgEFTmJPG8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/GVgEFTmJPG8/3.jpg', 'width': 120, 'height': 90}]",NFL on NBC,UCXn8eue3paGXJyI5UDQIyWg,https://www.youtube.com/@NFLonNBC,True,13 hours ago,2025-01-06T07:00:06.941Z,"183,917 views",183917,https://www.youtube.com/watch?v=GVgEFTmJPG8,464,7:44,False
BAD BUNNY - NUEVAYoL (Visualizer) | DeBÍ TiRAR MáS FOToS,"BAD BUNNY - NUEVAYoL
http://debitirarmasfotos.com

Más de Bad Bunny:
nadie sabe lo que va a pasar mañana: https://www.youtube.com/watch?v=qWL7Iy7jhKc&list=PLRW7iEDD9RDR3nExwJcID9uzkHI3y53YX...",zAfrPjTvSNs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zAfrPjTvSNs/3.jpg', 'width': 120, 'height': 90}]",Bad Bunny,UCmBA_wu8xGg1OfOkfW13Q0Q,https://www.youtube.com/channel/UCmBA_wu8xGg1OfOkfW13Q0Q,False,1 day ago,2025-01-05T20:00:06.941Z,"3,941,325 views",3941325,https://www.youtube.com/watch?v=zAfrPjTvSNs,186,3:06,False
"Minecraft Manhunt, But I'm A Bluestone Master...","Minecraft Manhunt, But I'm A Bluestone Master...

SUB TO OUR NEW CHANNEL: @PODandDOUG 
Second channel: @devandkier2710

Our Twitch Channels:
KIER and DEV: https://www.twitch.tv/kieranddev
Kier:...",rM4fhBklj2k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rM4fhBklj2k/3.jpg', 'width': 120, 'height': 90}]",KIER and DEV,UCBAu5h7VZBV2HaXBuZcz9aA,https://www.youtube.com/@KIERandDEV,True,22 hours ago,2025-01-05T22:00:06.941Z,"380,270 views",380270,https://www.youtube.com/watch?v=rM4fhBklj2k,1764,29:24,False
Your Life as an Orca,"In this video we discover what your life would’ve been like if you were born as an Orca. (Also known as the Killer Whale)

To get behind-the-scenes Sneak peaks and Work in progress updates...",pGjVAvJWkG4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pGjVAvJWkG4/3.jpg', 'width': 120, 'height': 90}]",James Toland,UCL8_FK5K4vpMGxjiyM76B4w,https://www.youtube.com/@Jamestoland,True,1 day ago,2025-01-05T20:00:06.941Z,"448,947 views",448947,https://www.youtube.com/watch?v=pGjVAvJWkG4,1295,21:35,False
Something About Crash Bandicoot ANIMATED (Loud Sound Warning)🌪️,"Dr. Neo Cortex is trying to create an army to take over the world! It's up to Crash to stop him before it's too late!

http://www.TerminalMontage.com
Patreon: https://www.patreon.com/terminalmontag...",UPvzdNYpGkk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/UPvzdNYpGkk/3.jpg', 'width': 120, 'height': 90}]",TerminalMontage,UCLFXk9J3O-hhOk0msOjKYdQ,https://www.youtube.com/@TerminalMontage,True,1 day ago,2025-01-05T20:00:06.941Z,"657,428 views",657428,https://www.youtube.com/watch?v=UPvzdNYpGkk,281,4:41,False
"MCPS Code Red: Schools & Offices CLOSED - Monday, 1/6/25 - It's a Snow Day!","*Tune in to MCPS cable channels Comcast 34 & 1071 HD, Verizon 36 and RCN 89 & 1058 HD for regularly scheduled educational TV programs for K-12 students. View our cable schedule: https://www.montgom...",ouFWoOTwBag,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ouFWoOTwBag/3.jpg', 'width': 120, 'height': 90}]",MCPS-MD,UC_lFLRgazwc3vttgNKtM0ww,https://www.youtube.com/@MCPS-MD,False,22 hours ago,2025-01-05T22:00:06.941Z,"91,770 views",91770,https://www.youtube.com/watch?v=ouFWoOTwBag,85,1:25,False
