title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Hey.. long time no see,"I've been working.. for so long...
A NEW MANGA EMERGES. https://monsterswemake.com/
https://www.instagram.com/monsterswemake/

Animation by: https://www.youtube.com/@UCJXrkhzPWmj3spakQKvYAiw...",DLOJYEdqni8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DLOJYEdqni8/3.jpg', 'width': 120, 'height': 90}]",CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,https://www.youtube.com/@CoryxKenshin,True,1 day ago,2024-12-13T20:00:08.909Z,"9,712,773 views",9712773,https://www.youtube.com/watch?v=DLOJYEdqni8,108,1:48,False
THE AMAZING DIGITAL CIRCUS - Ep 4: Fast Food Masquerade,"Pomni and friends spend an honest day’s hard work at popular fast food chain; Spudsy’s! Keep an eye out though, Gangle is the manager and has a brand new mask… it’s like she’s a whole...",Q9KWcWKo2T8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Q9KWcWKo2T8/3.jpg', 'width': 120, 'height': 90}]",GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,https://www.youtube.com/@GLITCH,True,21 hours ago,2024-12-13T23:00:08.946Z,"17,177,170 views",17177170,https://www.youtube.com/watch?v=Q9KWcWKo2T8,1400,23:20,False
"🔴 The Game Awards 2024: Official 4K Livestream - The Witcher 4, Snoop Dogg, Twenty One Pilots","0:00:00 - Countdown
0:58:56 - Opening Act
1:28:53 - Main Show

Live from Peacock Theater in Los Angeles, join Geoff Keighley and the video game industry for a celebration of the year's best...",LfnUQ-qKsdQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/LfnUQ-qKsdQ/3.jpg', 'width': 120, 'height': 90}]",thegameawards,UCqDS7KWjAPKv-7ZSlro9OiQ,https://www.youtube.com/@thegameawards,True,Streamed 1 day ago,2024-12-13T20:00:08.946Z,"10,648,866 views",10648866,https://www.youtube.com/watch?v=LfnUQ-qKsdQ,13324,3:42:04,False
Rio Da Yung OG - RIO FREE (Official Video),"Listen to the single “RIO FREE"". Out Now!
Stream: https://music.empi.re/riofree

Merch: https://store.empi.re/collections/rio-da-yung-og

#RioDaYungOg #RIOFREE  #EMPIRE



Official Video...",0Bj6QCU3Ggg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0Bj6QCU3Ggg/3.jpg', 'width': 120, 'height': 90}]",Rio Da Yung OG,UCjUy5GbylYJC6kxJZYRwwVA,https://www.youtube.com/channel/UCjUy5GbylYJC6kxJZYRwwVA,False,1 day ago,2024-12-13T20:00:08.946Z,"1,296,372 views",1296372,https://www.youtube.com/watch?v=0Bj6QCU3Ggg,201,3:21,False
Ocean County sheriff: Officer says he saw 50 drones coming off the ocean | Vargas Reports,"NewsNation's Rich McHugh witnessed a drone sighting in New Jersey, a phenomenon that has happened multiple times in the area in recent weeks. No one knows where the drones are coming from or...",K98A4CLMwf4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/K98A4CLMwf4/3.jpg', 'width': 120, 'height': 90}]",NewsNation,UCCjG8NtOig0USdrT5D1FpxQ,https://www.youtube.com/@NewsNation,True,21 hours ago,2024-12-13T23:00:08.946Z,"1,643,437 views",1643437,https://www.youtube.com/watch?v=K98A4CLMwf4,330,5:30,False
I Built a SECRET Apple Store in My Room!,"We built secret stores in my house! At the end of the day, a bunch of subscribers come to shop at our stores!

Subscribe below! 
STAY WILD @StayWild- 
CAM HUFF @CamHuff 
STAY WILD REACTS @StayWild-...",9Q-l4W0gOgE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/9Q-l4W0gOgE/3.jpg', 'width': 120, 'height': 90}]",Ben Azelart,UCwVg9btOceLQuNCdoQk9CXg,https://www.youtube.com/@BenAzelart,True,1 day ago,2024-12-13T20:00:08.946Z,"3,176,280 views",3176280,https://www.youtube.com/watch?v=9Q-l4W0gOgE,2547,42:27,False
The Witcher 4 - Official Reveal Trailer | The Game Awards 2024,The Witcher series returns with a new protagonist. CD Projekt Red's new RPG saga replaces Geralt with Ciri as the playable character to lead us into a new fantasy saga. From the developers...,yWMu6JeT2g8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yWMu6JeT2g8/3.jpg', 'width': 120, 'height': 90}]",IGN,UCKy1dAqELo0zrOtPkf0eTMw,https://www.youtube.com/@IGN,True,1 day ago,2024-12-13T20:00:08.946Z,"7,206,394 views",7206394,https://www.youtube.com/watch?v=yWMu6JeT2g8,363,6:03,False
ELDEN RING NIGHTREIGN – REVEAL GAMEPLAY TRAILER,"As Night Falls, We Rise.
#ELDENRING #NIGHTREIGN launches on PlayStation, Xbox, and PC Digital in 2025.
#thegameawards

NIGHTREIGN is a standalone adventure within the ELDEN RING universe, crafted...",Djtsw5k_DNc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Djtsw5k_DNc/3.jpg', 'width': 120, 'height': 90}]",Bandai Namco Entertainment America,UC_ntXHv-XdKCD7CPynVvnQw,https://www.youtube.com/@BandaiNamcoAmerica,True,1 day ago,2024-12-13T20:00:08.946Z,"3,046,766 views",3046766,https://www.youtube.com/watch?v=Djtsw5k_DNc,190,3:10,False
DRAGON REWORK TRAILER + SHOWCASE | Blox Fruits,"IT'S FINALLY HERE. WHO'S READY FOR THE DRAGON REWORK UPDATE?! https://www.roblox.com/events/7787825160234205395


🌟SOCIALS🌟
🐤Blox Fruits Twitter: https://twitter.com/BloxFruits
🎤Blox...",z-i1pAF6FjE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/z-i1pAF6FjE/3.jpg', 'width': 120, 'height': 90}]",Gamer Robot,UC_xlDCBWQPlihORIZLWtpbA,https://www.youtube.com/@GamerRobot,True,1 day ago,2024-12-13T20:00:08.947Z,"6,435,382 views",6435382,https://www.youtube.com/watch?v=z-i1pAF6FjE,1257,20:57,False
"Stray Kids ""Walkin On Water"" M/V","Stray Kids(스트레이 키즈) ""Walkin On Water"" M/V 

Listen to ""合 (HOP)"" now💦
https://Stray-Kids.lnk.to/HOP

Stray Kids ""合 (HOP)""
iTunes & Apple Music: https://Stray-Kids.lnk.to/HOP/Apple...",ovHoY8UBIu8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ovHoY8UBIu8/3.jpg', 'width': 120, 'height': 90}]",JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,https://www.youtube.com/@JYPEntertainment,True,1 day ago,2024-12-13T20:00:08.947Z,"11,485,642 views",11485642,https://www.youtube.com/watch?v=ovHoY8UBIu8,172,2:52,False
