title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
LOVELI LORI - Love For You (Official Music Video),"LOVELI LORI - Love For You (Official Music Video)

Director:  Isabella Vizetta
Producer:  Kayla Casey
Executive Producer: Andre Benz
Cinematographer: Luke Holliday
Production Designer:  Adriana...",MQlyMtaICxI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MQlyMtaICxI/3.jpg', 'width': 120, 'height': 90}]",LOVELI LORI,UCBBalGBjzcG3CYpIvDMpBEA,https://www.youtube.com/channel/UCBBalGBjzcG3CYpIvDMpBEA,False,2 weeks ago,2025-03-18T20:00:08.087Z,"1,660,826 views",1660826,https://www.youtube.com/watch?v=MQlyMtaICxI,172,2:52,False
DRAKE - NOKIA (Official Music Video),"Listen to $ome $exy $ongs 4 U: https://ovo-partynextdoor.ffm.to/4u
$$$4U Vinyl: https://ffm.link/sss4uvinyl

Website: https://drakerelated.com/rooms/bedroom
Instagram: https://www.instagram.com/cha...",8ekJMC8OtGU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8ekJMC8OtGU/3.jpg', 'width': 120, 'height': 90}]",Drake,UCByOQJjav0CUDwxCk-jVNRQ,https://www.youtube.com/channel/UCByOQJjav0CUDwxCk-jVNRQ,False,22 hours ago,2025-03-31T22:00:08.087Z,"2,022,857 views",2022857,https://www.youtube.com/watch?v=8ekJMC8OtGU,266,4:26,False
I Bought a Real Formula 1 Car,"I was finally able to buy an F1 car after a few hours of saving my money  😍 This was my dream car ever since last week and I’m going to treat it nicely.  
https://drinkalcolo.com

Special...",u2WDx6NU66w,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/u2WDx6NU66w/3.jpg', 'width': 120, 'height': 90}]",WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,https://www.youtube.com/@whistlindiesel,True,17 hours ago,2025-04-01T03:00:08.087Z,"2,808,336 views",2808336,https://www.youtube.com/watch?v=u2WDx6NU66w,804,13:24,False
MY OVERPOWERED AAU TEAM HAS FINALLY RETURNED!,"AAU BASKETBALL IS BACKKKKKKKKKK! OUR FIRST GAME OF MANY THIS SUMMER. I HOPE YOU GUYS ENJOY THE VIDEO!

LIKE, COMMENT, SUBSCRIBE! 
Follow me on my socials below:

Instagram: 
https://www.instagram.c...",yd4Zdpl5qBA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yd4Zdpl5qBA/3.jpg', 'width': 120, 'height': 90}]",Cam Wilder,UCkNB_lQah9MLniBLlk97iBw,https://www.youtube.com/@CamWilder,True,22 hours ago,2025-03-31T22:00:08.087Z,"547,656 views",547656,https://www.youtube.com/watch?v=yd4Zdpl5qBA,2197,36:37,False
I hate my phone so I got rid of it,"Thanks to SoFi for sponsoring the video! Click here sign up for SoFi Plus and enter for a chance to win one of six epic prizes: http://Sofi.com/Eddy!

all of the songs used in this video are...",nnsyGSTKlw0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/nnsyGSTKlw0/3.jpg', 'width': 120, 'height': 90}]",Eddy Burback,UCuo9VyowIT-ljA5G2ZuC6Yw,https://www.youtube.com/@EddyBurback,True,23 hours ago,2025-03-31T21:00:08.087Z,"862,629 views",862629,https://www.youtube.com/watch?v=nnsyGSTKlw0,2764,46:04,False
10 Things Ray Can’t Live Without | 10 Essentials,Chen-Ruei ‘Ray’ Hsu (rayasianboy) joins GQ Sports to reveal his 10 Essentials. The Taiwanese YouTuber and Twitch streamer breaks down his daily essentials: from Kai Cenat to his camera...,mhWPHwmZDFU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mhWPHwmZDFU/3.jpg', 'width': 120, 'height': 90}]",GQ Sports,UCKbNOpmhmwBuJXXMYOg_txA,https://www.youtube.com/@GQsports,True,1 day ago,2025-03-31T20:00:08.087Z,"1,843,517 views",1843517,https://www.youtube.com/watch?v=mhWPHwmZDFU,658,10:58,False
BLACK SAMURAI PLAYS HIMSELF,"Thank you Ubisoft for sponsoring this video!
Check out the game here! https://ubi.li/7Bb7x

READ MY MANGA: https://monsterswemake.com/

Join ► http://bit.ly/1vKSGtU
Tiktok ► https://www.tiktok....",ZIfUsK_W24s,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ZIfUsK_W24s/3.jpg', 'width': 120, 'height': 90}]",CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,https://www.youtube.com/@CoryxKenshin,True,2 days ago,2025-03-30T20:00:08.087Z,"4,195,831 views",4195831,https://www.youtube.com/watch?v=ZIfUsK_W24s,2545,42:25,False
Miley Cyrus - Something Beautiful (Official Video),"Official Video for “Something Beautiful” by Miley Cyrus

Listen to & Download “Something Beautiful” out now: https://MileyCyrus.lnk.to/SBMC

Something Beautiful -  Album Out May 30...",y2nu8zpVBmY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/y2nu8zpVBmY/3.jpg', 'width': 120, 'height': 90}]",Miley Cyrus,UCn7dB9UMTBDjKtEKBy_XISw,https://www.youtube.com/channel/UCn7dB9UMTBDjKtEKBy_XISw,False,1 day ago,2025-03-31T20:00:08.087Z,"1,390,770 views",1390770,https://www.youtube.com/watch?v=y2nu8zpVBmY,277,4:37,False
Kalogeras Sisters BLIND DATE on The Button! | Cut,"We had the Kalogeras Sisters go on The Button to try and find love! Who was your favorite date?

🛒 🍻  SHOP CUT GAMES! → https://cut.com/play 🍻 🛒
- Truth or Drink | https://cut.com/pla...",-u_2wzTaqxE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/-u_2wzTaqxE/3.jpg', 'width': 120, 'height': 90}]",Cut,UCbaGn5VkOVlcRgIWAHcrJKA,https://www.youtube.com/@cut,True,2 days ago,2025-03-30T20:00:08.087Z,"2,630,582 views",2630582,https://www.youtube.com/watch?v=-u_2wzTaqxE,1465,24:25,False
"The March 30, 2025 Severe Weather Coverage, As It Happened...","Free Live 24/7 Weather Radar And Alerts: https://www.youtube.com/live/SFcykaD6g0M
 
🔔 SUBSCRIBE and turn on notifications to stay informed about developing weather situations!

⚠️ PLEASE...",rUv90fPwazo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rUv90fPwazo/3.jpg', 'width': 120, 'height': 90}]","Ryan Hall, Y'all",UCJHAT3Uvv-g3I8H3GhHWV7w,https://www.youtube.com/@RyanHallYall,True,Streamed 1 day ago,2025-03-31T20:00:08.087Z,"2,956,284 views",2956284,https://www.youtube.com/watch?v=rUv90fPwazo,42544,11:49:04,False
