title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
Joker: Folie À Deux | Official Trailer,"When you’re smiling, the whole world smiles with you. Joker: Folie À Deux – only in theaters and IMAX, October 4. #JokerMovie #FilmedForIMAX 

From acclaimed writer/director/producer Todd...",2024-07-23T19:23:49.584Z,6 hours ago,_OKAwz2MsJs,https://youtube.com/watch?v=_OKAwz2MsJs,Warner Bros. Pictures,UCjmJDM5pRKbUlVIzDYYWb6g,https://youtube.com/@WarnerBrosPictures,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_OKAwz2MsJs/3.jpg', 'width': 120, 'height': 90}]",4290603,"4,290,603 views",171,2:51,True,False,False
Helldivers 2 - Escalation of Freedom Announcement Trailer | PS5 & PC Games,"https://www.playstation.com/en-gb/games/helldivers-2/

Coming August 6th 2024. Escalation of Freedom is the first major update for HELLDIVERS 2. Get ready to take on the new ""Super-Helldive""...",2024-07-23T19:23:49.584Z,6 hours ago,pQl2BmhSCsA,https://youtube.com/watch?v=pQl2BmhSCsA,PlayStation,UC-2Y8dQb0S6DtpxNgAKoJKA,https://youtube.com/@PlayStation,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pQl2BmhSCsA/3.jpg', 'width': 120, 'height': 90}]",894120,"894,120 views",263,4:23,True,False,False
Shannon Sharpe reacts to Skip Bayless leaving Undisputed & Fox Sports | Nightcap,Shannon Sharpe reacts to reports that Skip Bayless is leaving Fox Sports and discusses his time with Skip on Undisputed. Unc also addresses the rumors of tension behind the scenes of ESPN's...,2024-07-23T19:23:49.584Z,6 hours ago,RZGQVybnmUw,https://youtube.com/watch?v=RZGQVybnmUw,Nightcap,UCKnodHJpZd8UbSvAufDd3_g,https://youtube.com/@NightcapShow_,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/RZGQVybnmUw/3.jpg', 'width': 120, 'height': 90}]",370215,"370,215 views",577,9:37,True,False,False
Madden 25 | Gameplay Deep Dive,"Nothing hits like Boom Tech in #Madden25. Available 8.16.24. Pre-Order:
http://x.ea.com/80859

Experience the next level of FieldSENSE™ and new BOOM Tech; a new dynamic physics-based tackling...",2024-07-23T19:29:49.584Z,5 hours ago,VzVPyz6niIc,https://youtube.com/watch?v=VzVPyz6niIc,EA SPORTS MADDEN NFL,UCPpddbTbOr_uWWQT9Pw1rbA,https://youtube.com/@EAMaddenNFL,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/VzVPyz6niIc/3.jpg', 'width': 120, 'height': 90}]",100914,"100,914 views",398,6:38,True,False,False
Childish Gambino - Lithonia (Official Music Video),"Listen to “Lithonia” here: https://childishgambino.lnk.to/BandoStoneTheNewWorld 

Follow Childish Gambino:
https://www.childishgambino.com/ 
https://www.instagram.com/donaldglover/ 
https://www...",2024-07-23T17:35:49.584Z,1 day ago,yD9Xo0V-hPw,https://youtube.com/watch?v=yD9Xo0V-hPw,Donald Glover,UC20LoHy2mX0LQODrkUalxVQ,https://youtube.com/channel/UC20LoHy2mX0LQODrkUalxVQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yD9Xo0V-hPw/3.jpg', 'width': 120, 'height': 90}]",1153005,"1,153,005 views",121,2:01,True,False,False
Tesla Cybertruck in Fortnite Trailer,"The Tesla Cybertruck arrives in Fortnite in v30.30 on July 23, 2024.

Play Fortnite Battle Royale, the completely free 100-player PvP mode. One giant map, A Battle Bus, Last one standing wins....",2024-07-23T17:35:49.584Z,1 day ago,d3OKTfZS5qE,https://youtube.com/watch?v=d3OKTfZS5qE,Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,https://youtube.com/@fortnite,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/d3OKTfZS5qE/3.jpg', 'width': 120, 'height': 90}]",891820,"891,820 views",25,0:25,True,False,False
An Elden Ring Movie ► Children of the Scarlet Rot,"►Buy the Sanguine Samurai Displate https://displate.com/displate/7303102?art=5e87123a79f28

►Become a patron for early access, exclusive merch, and more http://www.patreon.com/vaatividya...",2024-07-23T17:35:49.584Z,1 day ago,VscKtjLG9XU,https://youtube.com/watch?v=VscKtjLG9XU,VaatiVidya,UCe0DNp0mKMqrYVaTundyr9w,https://youtube.com/@VaatiVidya,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/VscKtjLG9XU/3.jpg', 'width': 120, 'height': 90}]",650524,"650,524 views",2743,45:43,True,False,False
FIGHT HIGHLIGHTS | JAKE PAUL VS MIKE PERRY,"July 20, 2024 -- Jake Paul vs. Mike Perry fight highlights from Tampa, Florida.

Subscribe to our YouTube channel 👉 http://bit.ly/DAZNBoxingYouTube
Subscribe to the DAZN X Series YouTube...",2024-07-23T15:11:49.584Z,2 days ago,QZ1rhSnk-B0,https://youtube.com/watch?v=QZ1rhSnk-B0,DAZN Boxing,UCurvRE5fGcdUgCYWgh-BDsg,https://youtube.com/@DAZNBoxing,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QZ1rhSnk-B0/3.jpg', 'width': 120, 'height': 90}]",4718535,"4,718,535 views",180,3:00,True,False,False
Unc & Ocho react to LeBron James' late-game heroics in back-to-back Team USA victories | Nightcap,"Shannon Sharpe and Chad ""Ochocinco"" Johnson react to LeBron James saving the USA in back-to-back victories vs. South Sudan and Germany. Unc explains how the world has finally caught up to USA...",2024-07-23T18:23:49.584Z,16 hours ago,WGq40zoJ7GI,https://youtube.com/watch?v=WGq40zoJ7GI,Nightcap,UCKnodHJpZd8UbSvAufDd3_g,https://youtube.com/@NightcapShow_,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/WGq40zoJ7GI/3.jpg', 'width': 120, 'height': 90}]",131573,"131,573 views",706,11:46,True,False,False
I finally finished the fair and balanced Elden Ring DLC,"give Mimic his brain back


►zan clan merch
https://crowdmade.com/collections/zanny
►Project Orochi puppies merch
https://projectorochi.com/collections/zanny

Thumbnail art by:
Hicox https://tw...",2024-07-23T17:41:49.584Z,23 hours ago,mxvEnW4Qge4,https://youtube.com/watch?v=mxvEnW4Qge4,zanny,UCd9TUql8V7J-Xy1RNgA7MlQ,https://youtube.com/@theonlyzanny,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mxvEnW4Qge4/3.jpg', 'width': 120, 'height': 90}]",437304,"437,304 views",1059,17:39,True,False,False
