title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Squid Game’s Lee Jung-jae vs. Lee Byung-hun | Hot Ones Versus,"Lee Jung-jae and Lee Byung-hun are the leads of Netflix’s global smash Squid Game. But today, these co-stars will have two choices: Tell the truth, or suffer the wrath of the Last Dab. Whoever...",dE-k3Xts_OQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/dE-k3Xts_OQ/3.jpg', 'width': 120, 'height': 90}]",First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,https://www.youtube.com/@FirstWeFeast,True,1 day ago,2025-01-14T20:00:08.546Z,"2,278,872 views",2278872,https://www.youtube.com/watch?v=dE-k3Xts_OQ,948,15:48,False
Lessons From Two Surviving LA Fire Homes,"In this episode of The Build Show, we confront the devastating reality of the LA wildfires, where over 12,000 homes were lost, but two stood strong. What set these homes apart? Join us as we...",yZe-TlYxm9g,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yZe-TlYxm9g/3.jpg', 'width': 120, 'height': 90}]",Matt Risinger,UCFCTrfb1JUJjs3Im8OZDtBw,https://www.youtube.com/@buildshow,True,20 hours ago,2025-01-15T00:00:08.546Z,"1,054,049 views",1054049,https://www.youtube.com/watch?v=yZe-TlYxm9g,1708,28:28,False
Gordon Ramsay takes up farming,"Gordon’s found his inner peace...happy, happy   

Best. Farm. Ever. Welcome to Hay Day, the most popular farming game on mobiles and tablets, number one in 122 countries.

Get Hay Day ►►...",7fEFe83gSbY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7fEFe83gSbY/3.jpg', 'width': 120, 'height': 90}]",Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,https://www.youtube.com/@hayday,True,10 hours ago,2025-01-15T10:00:08.546Z,"450,506 views",450506,https://www.youtube.com/watch?v=7fEFe83gSbY,60,1:00,False
I CHEATED In Squid Games,"SQUID GAMES
USE CODE LAZAR
TRY CHUG JUICE - https://gamersupps.gg/lazar",fg1cnoaxIvs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/3.jpg', 'width': 120, 'height': 90}]",LazarLazar,UCZ3AmknSJtbzXCeO5a4peoQ,https://www.youtube.com/@lazarlazar,False,1 day ago,2025-01-14T20:00:08.546Z,"2,477,638 views",2477638,https://www.youtube.com/watch?v=fg1cnoaxIvs,698,11:38,False
Jimmy Kimmel Returns During the Los Angeles Wildfires,"We are back with a new show after what has been a very scary, stressful and strange week here in Los Angeles with the fires, we thank the amazing firefighters and first responders for all of...",XdM9Iz57lvw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/3.jpg', 'width': 120, 'height': 90}]",Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,https://www.youtube.com/@JimmyKimmelLive,True,1 day ago,2025-01-14T20:00:08.546Z,"2,322,214 views",2322214,https://www.youtube.com/watch?v=XdM9Iz57lvw,936,15:36,False
I Was Evacuated from the LA Fires,"LA Wildfires Tiltify Fund ► https://tiltify.com/@tiltify-impact-fund/lawildfires

I got an early morning alert that the fire was getting dangerously close to my location and needed to evacuate....",1agk_MfSoQM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/3.jpg', 'width': 120, 'height': 90}]",Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,https://www.youtube.com/@markiplier,True,1 day ago,2025-01-14T20:00:08.546Z,"3,947,235 views",3947235,https://www.youtube.com/watch?v=1agk_MfSoQM,631,10:31,False
He Is The Future of Basketball,Use code 50HIGHROLLER to get 50% OFF plus free shipping on your first Factor box at https://bit.ly/4fGCpPB!,N8-JP9ewvOc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/N8-JP9ewvOc/3.jpg', 'width': 120, 'height': 90}]",JxmyHighroller,UC3L9XPe0_FGfRG-CMGtBvFg,https://www.youtube.com/@JxmyHighroller,True,20 hours ago,2025-01-15T00:00:08.546Z,"605,046 views",605046,https://www.youtube.com/watch?v=N8-JP9ewvOc,1014,16:54,False
"If you make Ai Art, who actually owns it?","I need to know who owns my mario fan fiction novel

Referenced articles:
 - Zarya of the Dawn Copyright Case: https://www.copyright.gov/docs/zarya-of-the-dawn.pdf 
- Anthropic CEO on the benefits...",pt7GtDMTd3k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pt7GtDMTd3k/3.jpg', 'width': 120, 'height': 90}]",DougDougDoug,UC5sc1ysFs7RfjjEFMuQ3ZQw,https://www.youtube.com/@dougdougdoug,True,23 hours ago,2025-01-14T21:00:08.546Z,"400,321 views",400321,https://www.youtube.com/watch?v=pt7GtDMTd3k,2656,44:16,False
I MADE AN OFFICIAL SIMS KIT!!! (sims announcements & HUGE base game update),"HUGE Sims announcements in today's Behind The Sims episode... and I'm in it... 👀

Talking more about today's news on stream! https://www.twitch.tv/lilsimsie

Behind The Sims Video: https://www.y...",9HmmCTLYhgI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/9HmmCTLYhgI/3.jpg', 'width': 120, 'height': 90}]",lilsimsie,UC_TYFButglZuuDbD-0Q_IzQ,https://www.youtube.com/@lilsimsie,True,1 day ago,2025-01-14T20:00:08.546Z,"441,978 views",441978,https://www.youtube.com/watch?v=9HmmCTLYhgI,1690,28:10,False
"CAM'RON SOUNDS OFF ON JIM JONES, NFL PLAYOFFS & GELO GOT THE SONG OF THE YEAR?! | S6 EP1","#itiswhatitistalk #season6 #dipset #jimjones #nflplayoffs 

Ma$e, Cam'ron & Treasure ""Stat Baby"" Wilson are here with another one!!

On this episode, Killa addresses Jim Jones, Michael Irvin...",A6nKtw4W8wA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/3.jpg', 'width': 120, 'height': 90}]",Come And Talk 2 Me,UCIDbIn1BZAQg74rj_IlgwhA,https://www.youtube.com/@comeandtalk2me,True,2 days ago,2025-01-13T20:00:08.546Z,"1,251,440 views",1251440,https://www.youtube.com/watch?v=A6nKtw4W8wA,4695,1:18:15,False
