title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
Cottage Cheese Keto Cloud Bread Pizza! LOW CARB Delicious dinner idea!,,2024-08-23T19:59:02.871Z,1 month ago,JPH4jwcQUjA,https://youtube.com/watch?v=JPH4jwcQUjA,Cooking With Dave,UCytu7ogC4ylWnHMkSfKeY6A,https://youtube.com/@CookingWthDave,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/JPH4jwcQUjA/3.jpg', 'width': 120, 'height': 90}]",321994,"321,994 views",630,10:30,False,True,False
Pizza Pot Pie! An easy perfect dinner that will impress | MUST TRY,,2024-08-23T19:59:02.871Z,1 month ago,Gl0PBsduDx8,https://youtube.com/watch?v=Gl0PBsduDx8,Cooking With Dave,UCytu7ogC4ylWnHMkSfKeY6A,https://youtube.com/@CookingWthDave,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Gl0PBsduDx8/3.jpg', 'width': 120, 'height': 90}]",136498,"136,498 views",1153,19:13,False,True,False
Cottage Cheese Keto Soft Pretzels! Fast & Easy low carb high protein recipe!,,2024-08-22T15:12:02.871Z,12 days ago,_g2vGFTBxK4,https://youtube.com/watch?v=_g2vGFTBxK4,Cooking With Dave,UCytu7ogC4ylWnHMkSfKeY6A,https://youtube.com/@CookingWthDave,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_g2vGFTBxK4/3.jpg', 'width': 120, 'height': 90}]",46684,"46,684 views",777,12:57,False,True,False
Fast & Easy Cottage Cheese Keto Brownie Bites | Simple delicious Keto dessert! Ready in 20 minutes,,2024-08-22T10:24:02.871Z,2 weeks ago,tNzAIxx4npk,https://youtube.com/watch?v=tNzAIxx4npk,Cooking With Dave,UCytu7ogC4ylWnHMkSfKeY6A,https://youtube.com/@CookingWthDave,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tNzAIxx4npk/3.jpg', 'width': 120, 'height': 90}]",98544,"98,544 views",546,9:06,False,True,False
3 Quick and Easy Guilt Free Keto Desserts! Delicious and Fast,,2024-08-22T10:24:02.871Z,2 weeks ago,iJm1HzNm4xM,https://youtube.com/watch?v=iJm1HzNm4xM,Cooking With Dave,UCytu7ogC4ylWnHMkSfKeY6A,https://youtube.com/@CookingWthDave,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/iJm1HzNm4xM/3.jpg', 'width': 120, 'height': 90}]",69923,"69,923 views",1146,19:06,False,True,False
Easy Cheeseburger Stuffed Onion Rings! The appetizer that every Bar Should sell!,,2024-08-21T17:36:02.871Z,3 weeks ago,9JciXfhWOQg,https://youtube.com/watch?v=9JciXfhWOQg,Cooking With Dave,UCytu7ogC4ylWnHMkSfKeY6A,https://youtube.com/@CookingWthDave,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/9JciXfhWOQg/3.jpg', 'width': 120, 'height': 90}]",6673,"6,673 views",762,12:42,False,True,False
The Best Keto Cottage Cheese Biscuits and Gravy Recipe | Easy Low-Carb Breakfast!,,2024-08-21T17:36:02.871Z,3 weeks ago,yWSK41JIrho,https://youtube.com/watch?v=yWSK41JIrho,Cooking With Dave,UCytu7ogC4ylWnHMkSfKeY6A,https://youtube.com/@CookingWthDave,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yWSK41JIrho/3.jpg', 'width': 120, 'height': 90}]",57244,"57,244 views",1201,20:01,False,True,False
Easy Low Carb Keto Cauliflower Taco Cups with Lime Creme - Fast & Delicious,,2024-08-21T00:48:02.871Z,4 weeks ago,gpAEmUgYJvY,https://youtube.com/watch?v=gpAEmUgYJvY,Cooking With Dave,UCytu7ogC4ylWnHMkSfKeY6A,https://youtube.com/@CookingWthDave,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/gpAEmUgYJvY/3.jpg', 'width': 120, 'height': 90}]",7389,"7,389 views",1178,19:38,False,True,False
Sabrina Carpenter - Taste (Official Video),"Stream “Taste” here: https://sabrinacarpenter.lnk.to/Taste
Listen to Short n’ Sweet, out now:  https://sabrinacarpenter.lnk.to/ShortNSweet
Watch all Short n’ Sweet videos here: https://Sabr...",2024-08-23T19:30:02.871Z,5 hours ago,KEG7b851Ric,https://youtube.com/watch?v=KEG7b851Ric,Sabrina Carpenter,UCPKWE1H6xhxwPlqUlKgHb_w,https://youtube.com/channel/UCPKWE1H6xhxwPlqUlKgHb_w,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KEG7b851Ric/3.jpg', 'width': 120, 'height': 90}]",3974278,"3,974,278 views",199,3:19,True,False,False
Cybertruck Frames are Snapping in Half,"Today, I brutally prove people wrong. 

The worlds best workwear:
https://www.monstermax.com

Covet by Basement
https://lickd.lnk.to/iD8HhXID!WhistlinDiesel
License ID: oBXA4mm1eLx",2024-08-23T18:00:02.871Z,20 hours ago,_scBKKHi7WQ,https://youtube.com/watch?v=_scBKKHi7WQ,WhistlinDiesel,UCdqp0KK_Io7TwK5cJMBvB0Q,https://youtube.com/@whistlindiesel,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_scBKKHi7WQ/3.jpg', 'width': 120, 'height': 90}]",3729218,"3,729,218 views",604,10:04,True,False,False
