title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
I Tried the Top 50 Airbnbs in America - Day 2,"hello new mexico!!!
donate here - https://www.stjude.org/50states



Wheel of Doom penalties:
1. Running on fumes - You must drive until the tank says “empty.”
2. Local Legend - You must...",FThJssCxQLY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FThJssCxQLY/3.jpg', 'width': 120, 'height': 90}]",Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,https://www.youtube.com/@ryan,True,4 hours ago,2025-06-11T16:00:09.137Z,"729,950 views",729950,https://www.youtube.com/watch?v=FThJssCxQLY,1291,21:31,False
Discover your Hay Day farmer type and win special rewards!,"Discover your farmer type: https://supr.cl/HayDayHighlights

Best. Farm. Ever. Welcome to Hay Day, the most popular farming game on mobiles and tablets, number one in 122 countries.

Get Hay...",Z5NpKWjJLX0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Z5NpKWjJLX0/3.jpg', 'width': 120, 'height': 90}]",Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,https://www.youtube.com/@hayday,True,9 hours ago,2025-06-11T11:00:09.137Z,"1,019,853 views",1019853,https://www.youtube.com/watch?v=Z5NpKWjJLX0,77,1:17,False
I Tried the Top 50 Airbnbs in America,"50 STATES IN 50 DAYS
donate here - https://www.stjude.org/50states



Wheel of Doom penalties:
1. Running on fumes - You must drive until the tank says “empty.”
2. Local Legend - You must...",KTYbvU-aSf4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/KTYbvU-aSf4/3.jpg', 'width': 120, 'height': 90}]",Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,https://www.youtube.com/@ryan,True,1 day ago,2025-06-10T20:00:09.137Z,"3,322,659 views",3322659,https://www.youtube.com/watch?v=KTYbvU-aSf4,1343,22:23,False
I Lived Like a Morning Routine Influencer for 1 Week,"Download Midas Merge for free using my link to discover the cutest creatures and explore the most adorable gardens! https://midasmerge.sng.link/Djplk/d91dd/buot
Thanks to Midas Merge for sponsoring...",5ovBnv8XP6E,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5ovBnv8XP6E/3.jpg', 'width': 120, 'height': 90}]",Ted Nivison,UCJGgP4txIUr_7JTDvOGVQrA,https://www.youtube.com/@TedNivison,True,1 day ago,2025-06-10T20:00:09.137Z,"765,467 views",765467,https://www.youtube.com/watch?v=5ovBnv8XP6E,3356,55:56,False
TAKE NOTES ( Official Audio) Sidhu Moose Wala  | Latest Punjabi Songs 2025,"Sidhu Moose Wala Present

Song - Take Notes
Singer/Lyrics/Composer - Sidhu Moose Wala
Music - Jay B Singh
Mix Master - Dense 
Visuals & Creative direction by @sickk.jpeg",EdxguQAXeoU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/EdxguQAXeoU/3.jpg', 'width': 120, 'height': 90}]",Sidhu Moose Wala,UC9ChdqQRCaZmTCwSJ49tcbw,https://www.youtube.com/channel/UC9ChdqQRCaZmTCwSJ49tcbw,False,15 hours ago,2025-06-11T05:00:09.137Z,"6,292,542 views",6292542,https://www.youtube.com/watch?v=EdxguQAXeoU,216,3:36,False
0008 (Official Audio) Sidhu Moose Wala  |  Latest Punjabi Songs 2025,"Sidhu Moose Wala Present

Song - 0008
Singer/Lyrics/Composer - Sidhu Moose Wala ft Jenny Johal
Music - The Kidd
Mix Master - Dense & Drill Smoke
Visuals - BigBagg Films",uKAPYLvDJFQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/uKAPYLvDJFQ/3.jpg', 'width': 120, 'height': 90}]",Sidhu Moose Wala,UC9ChdqQRCaZmTCwSJ49tcbw,https://www.youtube.com/channel/UC9ChdqQRCaZmTCwSJ49tcbw,False,15 hours ago,2025-06-11T05:00:09.137Z,"4,927,174 views",4927174,https://www.youtube.com/watch?v=uKAPYLvDJFQ,130,2:10,False
NEAL (Official Audio) Sidhu Moose Wala  | Latest Punjabi Songs 2025,"Sidhu Moose Wala Present

Song - Neal
Singer/Lyrics/Composer - Sidhu Moose Wala
Music - Mxrci 
Visuals - 3D render by @ayechirag & Title + creative direction by @sickk.jpeg",TP0pxZ1EszM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/TP0pxZ1EszM/3.jpg', 'width': 120, 'height': 90}]",Sidhu Moose Wala,UC9ChdqQRCaZmTCwSJ49tcbw,https://www.youtube.com/channel/UC9ChdqQRCaZmTCwSJ49tcbw,False,15 hours ago,2025-06-11T05:00:09.137Z,"4,556,393 views",4556393,https://www.youtube.com/watch?v=TP0pxZ1EszM,200,3:20,False
SIDEMEN AMONG US KILLSTREAK EDITION: RCXD & PREDATOR MISSILE,"🍗: Order food NOW at: https://www.eatsides.com/
🎥: Access exclusive content at: https://www.sideplus.com/
🍹: XIX Vodka: https://www.xixvodka.com/
👉🏻: Subscribe to our Reacts...",XrKKq7HWYT0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/XrKKq7HWYT0/3.jpg', 'width': 120, 'height': 90}]",MoreSidemen,UCh5mLn90vUaB1PbRRx_AiaA,https://www.youtube.com/@MoreSidemen,True,1 day ago,2025-06-10T20:00:09.137Z,"2,655,177 views",2655177,https://www.youtube.com/watch?v=XrKKq7HWYT0,3485,58:05,False
Lil Wayne & Nicki Minaj - Banned From NO (Remix),"Official audio for Lil Wayne & Nicki Minaj ""Banned from NO"" Remix available everywhere now: https://LilWayne.lnk.to/BFNO-rmx

Stream Tha Carter VI: https://lilwayne.lnk.to/TCVIBI

Lil Wayne...",tQtNjljym_4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tQtNjljym_4/3.jpg', 'width': 120, 'height': 90}]",Lil Wayne,UCO9zJy7HWrIS3ojB4Lr7Yqw,https://www.youtube.com/channel/UCO9zJy7HWrIS3ojB4Lr7Yqw,False,15 hours ago,2025-06-11T05:00:09.137Z,"191,296 views",191296,https://www.youtube.com/watch?v=tQtNjljym_4,205,3:25,False
Stray Kids 『Hollow』 Music Video,"■2025年6月18日(水)発売
JAPAN 3rd Mini Album『Hollow』
特設サイト：https://www.straykidsjapan.com/hollow/
ご予約はこちら：https://straykids.lnk.to/dmCUaj

■「Hollow」先...",F4qFzuCA9Po,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/F4qFzuCA9Po/3.jpg', 'width': 120, 'height': 90}]",Stray Kids Japan Official YouTube,UCXhj2pPWvONXmvgHX5wllCA,https://www.youtube.com/@StrayKidsJapanOfficial,False,1 day ago,2025-06-10T20:00:09.137Z,"2,861,612 views",2861612,https://www.youtube.com/watch?v=F4qFzuCA9Po,258,4:18,False
