title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Hurricane Wisdom - Giannis (Official Video),"Stream Hurricane Wisdom's ""Giannis"" on All Platforms! 
https://openshift.lnk.to/Giannis

Stream Hurricane Wisdom's ""Eye Of The Storm"" Project on All Platforms! https://openshift.lnk.to/EyeOfTheStor...",s5JaOnul46A,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/s5JaOnul46A/3.jpg', 'width': 120, 'height': 90}]",Hurricane Wisdom,UC-tAx6tWF3x-7COrjnpV4Zg,https://www.youtube.com/channel/UC-tAx6tWF3x-7COrjnpV4Zg,False,1 month ago,2024-09-15T20:00:06.541Z,"2,904,009 views",2904009,https://www.youtube.com/watch?v=s5JaOnul46A,122,2:02,False
Get 1 Million Coins in Hay Day,"Best. Farm. Ever. Welcome to Hay Day, the most popular farming game on mobiles and tablets, number one in 122 countries.

Get Hay Day ►► https://link.haydaygame.com/

Learn the lay of the...",a7J1VXst2Zw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/a7J1VXst2Zw/3.jpg', 'width': 120, 'height': 90}]",Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,https://www.youtube.com/@hayday,True,12 hours ago,2024-10-15T08:00:06.544Z,"788,120 views",788120,https://www.youtube.com/watch?v=a7J1VXst2Zw,57,0:57,False
"ITZY ""GOLD"" M/V","ITZY ""GOLD"" M/V

ITZY ""GOLD""
https://ITZY.lnk.to/GOLD

🌟 ALBUM RELEASE 
 2024.10.15 TUE 6PM (KST) | 5AM (EDT)

[ITZY Official]
▶ https://www.youtube.com/c/ITZY
▶ https://www.instagram.com/it...",eMk_0svqsnI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/eMk_0svqsnI/3.jpg', 'width': 120, 'height': 90}]",JYP Entertainment,UCaO6TYtlC8U5ttz62hTrZgg,https://www.youtube.com/@JYPEntertainment,True,11 hours ago,2024-10-15T09:00:06.546Z,"3,214,431 views",3214431,https://www.youtube.com/watch?v=eMk_0svqsnI,200,3:20,False
"Burnice Character Demo - ""A Burnice Special for the Brokenhearted"" | Zenless Zone Zero","""There's nothing a Burnice Nitro-Fuel Special can't solve!""
""What if there is?""
""Then have a few more~""

—Welcome to New Eridu!—
PS5™/iOS/Android/PC | Version 1.2 ""Tour de Inferno"" of...",0NQPMTJ9rh0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/0NQPMTJ9rh0/3.jpg', 'width': 120, 'height': 90}]",Zenless Zone Zero,UC2SpC8rL9LaeQriE4YNdyzA,https://www.youtube.com/@ZZZ_Official,True,16 hours ago,2024-10-15T04:00:06.546Z,"681,971 views",681971,https://www.youtube.com/watch?v=0NQPMTJ9rh0,139,2:19,False
Agatha All Along | Midseason Trailer,"“What does Billy Maximoff want at the end of the road?” 👀😈

Only 4 episodes left of Marvel Television's #AgathaAllAlong, now streaming on @DisneyPlus.

► Watch Marvel on Disney+:...",iFcRNEF5uWo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/iFcRNEF5uWo/3.jpg', 'width': 120, 'height': 90}]",Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,https://www.youtube.com/@marvel,True,1 day ago,2024-10-14T20:00:06.546Z,"841,462 views",841462,https://www.youtube.com/watch?v=iFcRNEF5uWo,75,1:15,False
Juice WRLD - Cavalier (Official Audio),"Juice WRLD ""The Pre-Party (Extended)"" is available now: https://juicewrld.lnk.to/ThePrePartyExtended
 
Subscribe to the official Juice WRLD channel for new music, updates and behind the scenes...",BGiuQ77BnMY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/BGiuQ77BnMY/3.jpg', 'width': 120, 'height': 90}]",Juice WRLD,UC0BletW9phE4xHFM44q4qKA,https://www.youtube.com/channel/UC0BletW9phE4xHFM44q4qKA,False,1 day ago,2024-10-14T20:00:06.546Z,"361,804 views",361804,https://www.youtube.com/watch?v=BGiuQ77BnMY,153,2:33,False
Juice WRLD - Both Ways (Official Video),"Juice WRLD ""The Pre-Party (Extended)"" is available now: https://juicewrld.lnk.to/ThePrePartyExtended
 
Subscribe to the official Juice WRLD channel for new music, updates and behind the scenes...",IjZuDJi80JI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/IjZuDJi80JI/3.jpg', 'width': 120, 'height': 90}]",Juice WRLD,UC0BletW9phE4xHFM44q4qKA,https://www.youtube.com/channel/UC0BletW9phE4xHFM44q4qKA,False,1 day ago,2024-10-14T20:00:06.546Z,"914,895 views",914895,https://www.youtube.com/watch?v=IjZuDJi80JI,198,3:18,False
Helldivers 2 - 60-Day plan conclusion and Patch notes,"There’s no better way to conclude our #BuffDivers journey than with another insanely long Patch Notes video 💪
We have been thrilled to work on this 60-Day community commitment and seeing...",Dupl3lr2UBk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Dupl3lr2UBk/3.jpg', 'width': 120, 'height': 90}]",Arrowhead Game Studios,UCjDL3g63Y3qhr06_oyVi4aA,https://www.youtube.com/@ArrowheadGameStudios,False,10 hours ago,2024-10-15T10:00:06.546Z,"181,888 views",181888,https://www.youtube.com/watch?v=Dupl3lr2UBk,1924,32:04,False
The 2024 MLB Playoffs Have Been Different...,"Go to https://geolog.ie/BASEBALL70 use my code BASEBALL70 and grab 70% off your personalized skincare trial set.

Like and Subscribe
Podcast: https://beacons.ai/baseballisdeadpod
Twitter: @Baseball...",b7KNdBDAQZs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/b7KNdBDAQZs/3.jpg', 'width': 120, 'height': 90}]",Baseball Doesn't Exist,UCXjvsikVclbNRGRlzr8jTEg,https://www.youtube.com/@BaseballDoesntExist,True,21 hours ago,2024-10-14T23:00:06.546Z,"315,857 views",315857,https://www.youtube.com/watch?v=b7KNdBDAQZs,1958,32:38,False
Chest With Urs Kalecinski,"Sick Lift, Good tips, Urs is coming back stronger I better start catching up













Insta: sam_sulek

Tiktok: https://www.tiktok.com/@sam_sulek?_t=...

Email: samsulekfit@gmail.com

#bodybuil...",9ltk-YqZBVE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/9ltk-YqZBVE/3.jpg', 'width': 120, 'height': 90}]",Sam Sulek,UCAuk798iHprjTtwlClkFxMA,https://www.youtube.com/@sam_sulek,False,1 day ago,2024-10-14T20:00:06.546Z,"1,213,273 views",1213273,https://www.youtube.com/watch?v=9ltk-YqZBVE,2793,46:33,False
