title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Sexyy Red & Bruno Mars - Fat Juicy & Wet (Official Music Video),"Listen to ""Fat Juicy & Wet"", song and video out now! - http://SexyyRedBrunoMars.lnk.to/FJW

Director: Bruno Mars 
Director: Daniel Ramos 
Producer: Jeremy Sullivan

Follow Sexyy Red:
Facebook:...",d7OROxsW5ZY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/d7OROxsW5ZY/3.jpg', 'width': 120, 'height': 90}]",Sexyy Red,UC28rc3PHWPJib68G-VqpJ3w,https://www.youtube.com/channel/UC28rc3PHWPJib68G-VqpJ3w,False,14 hours ago,2025-01-24T06:00:07.235Z,"1,166,306 views",1166306,https://www.youtube.com/watch?v=d7OROxsW5ZY,145,2:25,False
Tate McRae - Sports car (Official Video),"Listen to “Sports car”: https://tatemcrae.lnk.to/sportscar 
Tate McRae’s new album, ‘So Close To What’ is available February 21st. 
Pre-order signed vinyl, CDs, cassettes and more:...",7InTkBxPtK4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7InTkBxPtK4/3.jpg', 'width': 120, 'height': 90}]",Tate McRae,UCQh6LB206jF3JxpCDD-fp5Q,https://www.youtube.com/channel/UCQh6LB206jF3JxpCDD-fp5Q,False,15 hours ago,2025-01-24T05:00:07.235Z,"808,979 views",808979,https://www.youtube.com/watch?v=7InTkBxPtK4,188,3:08,False
Chris Brown - Residuals (Official Video),"Listen to “11:11” Deluxe  here: 
https://chrisbrown.lnk.to/1111deluxe

Lyrics: 
Don’t know when my nights became so complicated
Can’t recall my mornings 
Ever being this faded
Maybe...",46p-IxAVJ74,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/46p-IxAVJ74/3.jpg', 'width': 120, 'height': 90}]",Chris Brown,UCcYrdFJF7hmPXRNaWdrko4w,https://www.youtube.com/channel/UCcYrdFJF7hmPXRNaWdrko4w,False,1 day ago,2025-01-23T20:00:07.235Z,"2,300,872 views",2300872,https://www.youtube.com/watch?v=46p-IxAVJ74,230,3:50,False
Bad Bunny Risks His Life While Eating Spicy Wings | Hot Ones,"Bad Bunny is a three-time Grammy Award–winning artist, and one of the most streamed musicians on the planet. This summer, he will be doing a much-anticipated residency in his homeland of...",HyqEtb5HE50,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/HyqEtb5HE50/3.jpg', 'width': 120, 'height': 90}]",First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,https://www.youtube.com/@FirstWeFeast,True,1 day ago,2025-01-23T20:00:07.235Z,"981,688 views",981688,https://www.youtube.com/watch?v=HyqEtb5HE50,1231,20:31,False
Electric Dirt Bike for Snow!,"Get entered for our snowmobile giveaway here: https://cboystv.com/ 
Don’t miss out on all the action this week at DraftKings! Download the DraftKings app today! Sign-up using https://dkng.co/cboy...",01qulxiKHvo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/01qulxiKHvo/3.jpg', 'width': 120, 'height': 90}]",CboysTV,UCBNnILlexKYtJu-EGUvq_iA,https://www.youtube.com/@CboysTV,True,19 hours ago,2025-01-24T01:00:07.235Z,"836,563 views",836563,https://www.youtube.com/watch?v=01qulxiKHvo,1653,27:33,False
Man. United vs. Rangers: Extended Highlights | UEL League Phase MD 7 | CBS Sports Golazo,"Rangers take on Man. United as both clubs look to solidify their spot in the top eight of the Europa League after hot starts.

#UEL #EuropaLeague #ManUnited #Rangers

Stream every UEFA Champions...",xBkWm-8eZZQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/xBkWm-8eZZQ/3.jpg', 'width': 120, 'height': 90}]",CBS Sports Golazo - Europe,UCf8YPuOWXlpTS7RibaJlP4g,https://www.youtube.com/@CBSSportsGolazoEurope,False,21 hours ago,2025-01-23T23:00:07.235Z,"395,808 views",395808,https://www.youtube.com/watch?v=xBkWm-8eZZQ,730,12:10,False
[4K] Developer_Direct 2025,"Welcome to Developer_Direct 2025, a behind the scenes look at  new gameplay, features, and the latest info for some of the biggest games coming to Xbox in 2025. You’ll hear straight from...",ySygveWfuKE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ySygveWfuKE/3.jpg', 'width': 120, 'height': 90}]",Xbox,UCjBp_7RuDBUYbd1LegWEJ8g,https://www.youtube.com/@xbox,True,Streamed 1 day ago,2025-01-23T20:00:07.235Z,"885,536 views",885536,https://www.youtube.com/watch?v=ySygveWfuKE,3149,52:29,False
"RFK Jr. reacts to Trump's order to declassify JFK, RFK and MLK Jr. records","Trump had ordered the substantial release of the John F. Kennedy assassination records in his first term, but some were redacted or withheld.",lcV_3jfzBNY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lcV_3jfzBNY/3.jpg', 'width': 120, 'height': 90}]",NEWS CENTER Maine,UCQAUoXXSGHSntpTPvWwvXbg,https://www.youtube.com/@NEWSCENTERMaine,True,15 hours ago,2025-01-24T05:00:07.235Z,"892,019 views",892019,https://www.youtube.com/watch?v=lcV_3jfzBNY,64,1:04,False
Hoffenheim vs. Tottenham: Extended Highlights | UEL League Phase MD 7 | CBS Sports Golazo - Europe,"Tottenham haven't won in their last three Europa League matches ahead of clash with Hoffenheim, who need all three points to move into the top 24.

Stream every UEFA Champions League match...",hbv8bcLlXwM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/hbv8bcLlXwM/3.jpg', 'width': 120, 'height': 90}]",CBS Sports Golazo - Europe,UCf8YPuOWXlpTS7RibaJlP4g,https://www.youtube.com/@CBSSportsGolazoEurope,False,23 hours ago,2025-01-23T21:00:07.235Z,"212,456 views",212456,https://www.youtube.com/watch?v=hbv8bcLlXwM,724,12:04,False
1900Rugrat - One Take Freestyle Remix (feat. Kodak Black) [Official Video],"WE GOT DA Z GOD ON THE REMIX ‪⚡️☁️❤️

Directed by @_drewfilmedit & @rookdirector 

Get P2P Tour Tickets:
https://1900rugrat.lnk.to/p2ptour

Stream: 
https://1900rugrat.lnk.to/onetaker...",vYexsFhd1xw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vYexsFhd1xw/3.jpg', 'width': 120, 'height': 90}]",1900Rugrat,UCfiRrH6OkNSi7jZ15HQXNlA,https://www.youtube.com/channel/UCfiRrH6OkNSi7jZ15HQXNlA,False,1 day ago,2025-01-23T20:00:07.235Z,"443,420 views",443420,https://www.youtube.com/watch?v=vYexsFhd1xw,228,3:48,False
