title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Chezile - Beanie (Official Visualizer),"Listen to ""Beanie"": https://chezile.lnk.to/beanie

Lyrics:

Hear it in your tone
You're slowly letting go
Are you turning off your phone? (Oh)
Feelings turned cold
So cold, for you
So cold,...",tERTBPdVivc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tERTBPdVivc/3.jpg', 'width': 120, 'height': 90}]",Chezile ,UCSN1c_ss2mF-xMvaw8UJwjw,https://www.youtube.com/channel/UCSN1c_ss2mF-xMvaw8UJwjw,False,10 months ago,2024-03-14T20:00:07.815Z,"9,280,345 views",9280345,https://www.youtube.com/watch?v=tERTBPdVivc,140,2:20,False
Jimmy Kimmel Returns During the Los Angeles Wildfires,"We are back with a new show after what has been a very scary, stressful and strange week here in Los Angeles with the fires, we thank the amazing firefighters and first responders for all of...",XdM9Iz57lvw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/XdM9Iz57lvw/3.jpg', 'width': 120, 'height': 90}]",Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,https://www.youtube.com/@JimmyKimmelLive,True,15 hours ago,2025-01-14T05:00:07.815Z,"1,550,610 views",1550610,https://www.youtube.com/watch?v=XdM9Iz57lvw,936,15:36,False
I Was Evacuated from the LA Fires,"LA Wildfires Tiltify Fund ► https://tiltify.com/@tiltify-impact-fund/lawildfires

I got an early morning alert that the fire was getting dangerously close to my location and needed to evacuate....",1agk_MfSoQM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/1agk_MfSoQM/3.jpg', 'width': 120, 'height': 90}]",Markiplier,UC7_YxT-KID8kRbqZo7MyscQ,https://www.youtube.com/@markiplier,True,23 hours ago,2025-01-13T21:00:07.815Z,"3,327,725 views",3327725,https://www.youtube.com/watch?v=1agk_MfSoQM,631,10:31,False
"CAM'RON SOUNDS OFF ON JIM JONES, NFL PLAYOFFS & GELO GOT THE SONG OF THE YEAR?! | S6 EP1","#itiswhatitistalk #season6 #dipset #jimjones #nflplayoffs 

Ma$e, Cam'ron & Treasure ""Stat Baby"" Wilson are here with another one!!

On this episode, Killa addresses Jim Jones, Michael Irvin...",A6nKtw4W8wA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/A6nKtw4W8wA/3.jpg', 'width': 120, 'height': 90}]",Come And Talk 2 Me,UCIDbIn1BZAQg74rj_IlgwhA,https://www.youtube.com/@comeandtalk2me,True,1 day ago,2025-01-13T20:00:07.815Z,"1,037,237 views",1037237,https://www.youtube.com/watch?v=A6nKtw4W8wA,4695,1:18:15,False
What the Media Won’t Show You About LA’s Wildfires,"LAFD Foundation Donation:
https://supportlafd.kindful.com/?campaign=1040812

Pasadena Humane for Animals:
https://give.pasadenahumane.org/give/654134/#!/donation/checkout

Red Cross:
https://www.re...",SVpZSG-ygOw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/SVpZSG-ygOw/3.jpg', 'width': 120, 'height': 90}]",effspot,UCimeNaqaRtai6VwYhbQdqbQ,https://www.youtube.com/@effspot,True,23 hours ago,2025-01-13T21:00:07.815Z,"1,286,200 views",1286200,https://www.youtube.com/watch?v=SVpZSG-ygOw,1404,23:24,False
Linus Sebastian Shows Jimmy and Bad Bunny Some Mind-Blowing Technology (Extended) | The Tonight Show,"Linus Sebastian talks about creating tech videos for almost 20 years and attending the biggest electronic show in the world, CES, before showing Jimmy and Bad Bunny some cutting-edge technological...",vybLi25Q8Fw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vybLi25Q8Fw/3.jpg', 'width': 120, 'height': 90}]",The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,https://www.youtube.com/@fallontonight,True,14 hours ago,2025-01-14T06:00:07.815Z,"1,049,999 views",1049999,https://www.youtube.com/watch?v=vybLi25Q8Fw,526,8:46,False
Death toll rises in L.A. wildfire disaster as winds intensify and people protect their homes,"Officials said at least 24 people have died in the Southern California wildfires, while Santa Ana winds are expected to make the battle more difficult. Plus, some facing the prospect of losing...",otQiKQkCROI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/otQiKQkCROI/3.jpg', 'width': 120, 'height': 90}]",NBC News,UCeY0bbntWzzVIaj2z3QigXg,https://www.youtube.com/@NBCNews,True,18 hours ago,2025-01-14T02:00:07.815Z,"2,394,081 views",2394081,https://www.youtube.com/watch?v=otQiKQkCROI,610,10:10,False
I CHEATED In Squid Games,"SQUID GAMES
USE CODE LAZAR
TRY CHUG JUICE - https://gamersupps.gg/lazar",fg1cnoaxIvs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/fg1cnoaxIvs/3.jpg', 'width': 120, 'height': 90}]",LazarLazar,UCZ3AmknSJtbzXCeO5a4peoQ,https://www.youtube.com/@lazarlazar,False,11 hours ago,2025-01-14T09:00:07.815Z,"977,880 views",977880,https://www.youtube.com/watch?v=fg1cnoaxIvs,698,11:38,False
"Families, firefighters in shock as California wildfires continue | 60 Minutes","Days after fires began tearing through homes in the Los Angeles area, families are returning to smoldering neighborhoods as firefighters continue their battle against the deadly wildfires....",MxcvVGtoYZE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MxcvVGtoYZE/3.jpg', 'width': 120, 'height': 90}]",60 Minutes,UCsN32BtMd0IoByjJRNF12cw,https://www.youtube.com/@60minutes,True,1 day ago,2025-01-13T20:00:07.815Z,"2,296,728 views",2296728,https://www.youtube.com/watch?v=MxcvVGtoYZE,793,13:13,False
GOAL FEST IN EL CLASICO 🤯 Real Madrid vs. Barcelona | Spanish Supercopa Final Highlights | ESPN FC,"Watch these highlights from the Spanish Supercopa Final as Barcelona defeats Real Madrid, 5-2. The El Clasico match includes goals scored by Kylian Mbappe, Lamine Yamal, Robert Lewandowski,...",z53n7jV-QKk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/z53n7jV-QKk/3.jpg', 'width': 120, 'height': 90}]",ESPN FC,UC6c1z7bA__85CIWZ_jpCK-Q,https://www.youtube.com/@ESPNFC,True,1 day ago,2025-01-13T20:00:07.815Z,"1,070,120 views",1070120,https://www.youtube.com/watch?v=z53n7jV-QKk,711,11:51,False
