title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
"Hurricane Helene Historic Storm Surge Devastates Cedar Key, Florida","Stop data brokers from exposing your personal information. Go to my sponsor https://aura.com/jp to get a 14-day free trial and see how much of yours is being sold!

Witness the full fury of...",QMe-ce78GJk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QMe-ce78GJk/3.jpg', 'width': 120, 'height': 90}]",Jonathan Petramala,UCXoMM35ugF5iOzAEb-PmfRA,https://www.youtube.com/@JonathanPetramala,False,21 hours ago,2024-09-27T23:00:06.118Z,"1,902,353 views",1902353,https://www.youtube.com/watch?v=QMe-ce78GJk,692,11:32,False
Billie Eilish - BIRDS OF A FEATHER (Official Music Video),"Listen to HIT ME HARD AND SOFT: http://BillieEilish.lnk.to/HITMEHARDARDANDSOFT
Download BIRDS OF A FEATHER Live from Billie’s Amazon Music Songline performance: https://billieeilish.lnk.to/BIRDSO...",V9PVRfjEBTI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/V9PVRfjEBTI/3.jpg', 'width': 120, 'height': 90}]",Billie Eilish,UCiGm_E4ZwYSHV3bcW1pnSeQ,https://www.youtube.com/channel/UCiGm_E4ZwYSHV3bcW1pnSeQ,False,1 day ago,2024-09-27T20:00:06.118Z,"4,740,631 views",4740631,https://www.youtube.com/watch?v=V9PVRfjEBTI,231,3:51,False
The Most Gangster General Of The American Revolution - Daniel Morgan,"Check Out DeleteMe At: https://joindeleteme.com/Electrician
20% Off Code: Electrician 
----------------------------------------------------------------------
Merch Store & ALL Other Links:...",kP7Lmz9MdNE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/kP7Lmz9MdNE/3.jpg', 'width': 120, 'height': 90}]",The Fat Electrician,UC_T3Zsw2257Ke-g3F20ZCRA,https://www.youtube.com/@the_fat_electrician,True,22 hours ago,2024-09-27T22:00:06.118Z,"596,198 views",596198,https://www.youtube.com/watch?v=kP7Lmz9MdNE,2737,45:37,False
Rod Wave - Fall Fast In Love (Official Video),"Listen to Rod Wave's ""Fall Fast In Love"", On All Platforms:
https://rodwave.lnk.to/FFIL

Pre-Save Rod Wave's Upcoming Album ""Last Lap""
http://rodwave.lnk.to/LastLap

Everything Rod Wave: 
https://o...",eM2hELFg3wE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/eM2hELFg3wE/3.jpg', 'width': 120, 'height': 90}]",RodWave,UCenjunBhBhvKjfDAESnoppw,https://www.youtube.com/channel/UCenjunBhBhvKjfDAESnoppw,False,1 day ago,2024-09-27T20:00:06.118Z,"949,671 views",949671,https://www.youtube.com/watch?v=eM2hELFg3wE,177,2:57,False
Rescuers race to free people trapped by Hurricane Helene after storm kills at least 21 in 4 states,"Emergency crews rushed Friday to rescue people trapped in flooded homes after Helene roared ashore as a powerful Category 4 hurricane in Florida, generating a massive storm surge and knocking...",ZzClU6s4ix4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ZzClU6s4ix4/3.jpg', 'width': 120, 'height': 90}]",WSVN-TV,UCnquIO-KeazvWWR38jvdu0A,https://www.youtube.com/@Wsvn7NewsMiami,True,1 day ago,2024-09-27T20:00:06.118Z,"668,312 views",668312,https://www.youtube.com/watch?v=ZzClU6s4ix4,953,15:53,False
Helene's impact felt far and wide across several southern states,The devastating impact of Hurricane Helene is being felt far and wide across the South. At least 40 people are dead in four states and millions are without power. There have been harrowing...,NAlLx7H6LCY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/NAlLx7H6LCY/3.jpg', 'width': 120, 'height': 90}]",PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,https://www.youtube.com/@PBSNewsHour,True,21 hours ago,2024-09-27T23:00:06.118Z,"681,500 views",681500,https://www.youtube.com/watch?v=NAlLx7H6LCY,324,5:24,False
Gatlinburg & Pigeon Forge Hurricane Helene Update Tour | How Bad Is The Damage?,"We hope you find this tour of Pigeon Forge & Gatlinburg Tennessee helpful!  Thankfully hurricane Helene didn't cause too much Pigeon Forge or Gatlinburg flooding.   Neighboring Newport, TN...",IqttVycDj0s,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/IqttVycDj0s/3.jpg', 'width': 120, 'height': 90}]",Adventure Is Out There,UCMOfmSEQhJnihhtQJhiYe4g,https://www.youtube.com/@AdventureIsOutThere,True,20 hours ago,2024-09-28T00:00:06.118Z,"323,514 views",323514,https://www.youtube.com/watch?v=IqttVycDj0s,1242,20:42,False
"Major Hurricane Helene As It Happened,  Part 1...","Support the channel here: http://www.shopryanhall.com 
Internet provided by: https://isptek.co/

Support the Y'all Squad here: http://www.theyallsquad.org 


WANT TO BECOME A MEMBER? CLICK...",XTnlp7qrTYg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/XTnlp7qrTYg/3.jpg', 'width': 120, 'height': 90}]","Ryan Hall, Y'all",UCJHAT3Uvv-g3I8H3GhHWV7w,https://www.youtube.com/@RyanHallYall,True,Streamed 1 day ago,2024-09-27T20:00:06.118Z,"3,752,591 views",3752591,https://www.youtube.com/watch?v=XTnlp7qrTYg,42238,11:43:58,False
Cody Johnson - I'm Gonna Love You (with Carrie Underwood) [Official Music Video],"Cody Johnson - I'm Gonna Love You (with Carrie Underwood) [Official Music Video]

Listen to the 'Leather' album: https://codyjohnson.lnk.to/leather

Subscribe to Cody's channel for all the...",yy9PuYMU29g,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/yy9PuYMU29g/3.jpg', 'width': 120, 'height': 90}]",Cody Johnson,UCSiayyh9OxKEOgyZwIdZlfw,https://www.youtube.com/channel/UCSiayyh9OxKEOgyZwIdZlfw,False,1 day ago,2024-09-27T20:00:06.118Z,"543,036 views",543036,https://www.youtube.com/watch?v=yy9PuYMU29g,186,3:06,False
Hurricane Helene Aftermath! |  6-8ft of Storm Surge in Johns Pass,Experience the shocking aftermath of Hurricane Helene as it unleashed a devastating 6-8 foot storm surge on John’s Pass. This video captures the sheer power of the storm as it ravaged this...,lkbhTb79kOs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lkbhTb79kOs/3.jpg', 'width': 120, 'height': 90}]",Hubbard's Marina,UCbMSl7-RvWs4szJNHwdXCpg,https://www.youtube.com/@HubbardsMarina,False,22 hours ago,2024-09-27T22:00:06.118Z,"320,299 views",320299,https://www.youtube.com/watch?v=lkbhTb79kOs,561,9:21,False
