title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
"Lose 100 LBs, Win $250,000!","Go start the business you’ve been dreaming of and visit https://www.Shopify.com/MrBeast to start your trial now.

**In Loving Memory of Coach Tyler Wall**

It is with profound sadness that...",pe_ejTiIcSs,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pe_ejTiIcSs/3.jpg', 'width': 120, 'height': 90}]",MrBeast,UCX6OQ3DkcsbYNE6H8uQQuVA,https://www.youtube.com/@MrBeast,True,2 days ago,2025-06-21T20:00:09.217Z,"93,317,081 views",93317081,https://www.youtube.com/watch?v=pe_ejTiIcSs,2210,36:50,False
Iran threatens oil supplies and warns US bases “vulnerable” after strike on nuclear sites | BBC News,"Iran has warned Donald Trump that there will be a response to the US bombing of three key nuclear enrichment facilities.  

Iran's foreign minister warned of ""everlasting consequences"" to the...",RQJUa_KDe_I,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/RQJUa_KDe_I/3.jpg', 'width': 120, 'height': 90}]",BBC News,UC16niRr50-MSBwiO3YDb3RA,https://www.youtube.com/@BBCNews,True,21 hours ago,2025-06-22T23:00:09.217Z,"2,587,498 views",2587498,https://www.youtube.com/watch?v=RQJUa_KDe_I,1585,26:25,False
I Rated EVERY Outdoor Boys Meal,"From prime rib cooked in a trash bag to bread that has no recipe... Today I take on Outdoor Boys top meals to see how they stack up. Can he really cook...?

Huge shoutout to @OutdoorBoys for...",mLivzfKJlu4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mLivzfKJlu4/3.jpg', 'width': 120, 'height': 90}]",Max the Meat Guy,UC_pT_Iz6XjuM-eMTlXghdfw,https://www.youtube.com/@MaxtheMeatGuy,True,1 day ago,2025-06-22T20:00:09.217Z,"2,070,646 views",2070646,https://www.youtube.com/watch?v=mLivzfKJlu4,1386,23:06,False
I Grew EVERY MUTATION On SUNFLOWER In Roblox Grow A Garden...,"In this video, we get EVERY MUTATION on the Sunflower Fruit in Roblox Grow A Garden...
🤠Get The Bandites Plushie: https://bandites.hellojuniper.com/
⭐Use Star Code ""Bandites"" when buying...",3oeKjarxpUY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/3oeKjarxpUY/3.jpg', 'width': 120, 'height': 90}]",Bandites,UCzjncYsUc4PZpVaCJpnVysg,https://www.youtube.com/@Bandites,True,19 hours ago,2025-06-23T01:00:09.217Z,"1,138,840 views",1138840,https://www.youtube.com/watch?v=3oeKjarxpUY,1004,16:44,False
"President Trump Delivers Address to the Nation, June 21, 2025",The White House,C7eSJ011Muc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/C7eSJ011Muc/3.jpg', 'width': 120, 'height': 90}]",The White House,UCYxRlFDqcWM4y7FfpiAN3KQ,https://www.youtube.com/@WhiteHouse,True,Streamed 1 day ago,2025-06-22T20:00:09.217Z,"1,642,814 views",1642814,https://www.youtube.com/watch?v=C7eSJ011Muc,253,4:13,False
ALLDAY PROJECT - ‘WICKED’ PERFORMANCE VIDEO (VER. A - MOVIE SET),"🔗 https://ALLDAYPROJECT.bio.to/FAMOUS

ALLDAY PROJECT - ‘WICKED’ PERFORMANCE VIDEO (VER. A - MOVIE SET)

Baby I’m the trillest
보란 듯 간이 배 밖에 
난 몰라 average 
Fashion...",mhKCRnUKp5U,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mhKCRnUKp5U/3.jpg', 'width': 120, 'height': 90}]",THEBLACKLABEL,UCg8ZzloDPTrOiGztK0C9txQ,https://www.youtube.com/@THEBLACKLABEL,True,10 hours ago,2025-06-23T10:00:09.217Z,"2,718,153 views",2718153,https://www.youtube.com/watch?v=mhKCRnUKp5U,166,2:46,False
Passage: In memoriam,"""Sunday Morning"" remembers some of the notable figures who left us this week, including singer Lou Christie (""Lightnin' Strikes""). [Photo of Norma Meras Swenson courtesy of the Swenson family....",m0mBb5XhguA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/m0mBb5XhguA/3.jpg', 'width': 120, 'height': 90}]",CBS Sunday Morning,UCVT1tPkR-fUVlO652EcO3ow,https://www.youtube.com/@CBSSundayMorning,True,1 day ago,2025-06-22T20:00:09.217Z,"347,268 views",347268,https://www.youtube.com/watch?v=m0mBb5XhguA,48,0:48,False
"Best Chocolate Art Wins $1,000!","We made giant sculptures out of chocolate! The winner gets $1,000!

SUBSCRIBE!
Stay Wild Reacts: ​⁠​@StayWild-Reacts 
Cam Huff: @CamHuff 
Vlad and Chris: @vladandchris1 
Ben Azelart:...",eR9XzftlURA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/eR9XzftlURA/3.jpg', 'width': 120, 'height': 90}]",Stay Wild,UClQ3NafOy_42dJ0toK3QUKw,https://www.youtube.com/@StayWild-,True,1 day ago,2025-06-22T20:00:09.217Z,"4,104,037 views",4104037,https://www.youtube.com/watch?v=eR9XzftlURA,2356,39:16,False
99 Nights in the Forest 🔦,"Unlocking EVERYTHING 99 Nights in the Forest 🔦 (Roblox)
Sunny and Melon are stuck in a FOREST for 99 days... We need to do everything possible to survive and save the four missing kids......",cG6ARG7YTDQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/cG6ARG7YTDQ/3.jpg', 'width': 120, 'height': 90}]",Sunny and Melon,UCeJrNG2hNE-W4N6CueIFyLQ,https://www.youtube.com/@sunnyandmelon,True,22 hours ago,2025-06-22T22:00:09.217Z,"355,396 views",355396,https://www.youtube.com/watch?v=cG6ARG7YTDQ,2116,35:16,False
The Walking Dead: Daryl Dixon Season 3 Tease | Premieres September 7 | AMC & AMC+,"The road home is brutal and the fight to survive is far from over.

#DarylDixon Season 3 premieres September 7 exclusively on AMC & AMC+.

#TheWalkingDead 

The Walking Dead: Daryl Dixon Season...",xagvgWv4n2k,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/xagvgWv4n2k/3.jpg', 'width': 120, 'height': 90}]",The Walking Dead,UCmWyesNAlftV3kJlFhD6q6w,https://www.youtube.com/@TheWalkingDead,True,18 hours ago,2025-06-23T02:00:09.217Z,"150,969 views",150969,https://www.youtube.com/watch?v=xagvgWv4n2k,37,0:37,False
