title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
aespa 에스파 'Rich Man' MV,"aespa's 6th mini album ""Rich Man"" is out!
Listen and download on your favorite platform: https://aespa.lnk.to/RichMan

🔗 https://aespa.com

[Tracklist]
01 Rich Man
02 Drift
03 Bubble
04...",5oQVTnq-UKk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5oQVTnq-UKk/3.jpg', 'width': 120, 'height': 90}]",SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,https://www.youtube.com/@SMTOWN,True,15 hours ago,2025-09-05T05:00:07.769Z,"11,464,925 views",11464925,https://www.youtube.com/watch?v=5oQVTnq-UKk,210,3:30,False
MONSTER: The Ed Gein Story | Official Teaser | Netflix,"You know the iconic horror films his twisted legacy inspired, but you may not know his name… yet. This October, Ryan Murphy’s Monster Anthology Series returns with its third - and darkest...",T8FeHSoTHs8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/T8FeHSoTHs8/3.jpg', 'width': 120, 'height': 90}]",Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,https://www.youtube.com/@Netflix,True,1 day ago,2025-09-04T20:00:07.769Z,"672,481 views",672481,https://www.youtube.com/watch?v=T8FeHSoTHs8,102,1:42,False
We Had To Fire Someone… (Waterpark Sim Episode 6),"CaseOh X Starforge  https://starforgepc.com/CaseOh 
GamerSupps -10% off Code CaseOh -  https://gamersupps.gg/
Merch - https://caseohgames.com/
______________________________________________________...",eaToSLI_nPI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/eaToSLI_nPI/3.jpg', 'width': 120, 'height': 90}]",CaseOh,UC63anZxfVGHUEmfBAf5w7pw,https://www.youtube.com/@caseoh_,True,21 hours ago,2025-09-04T23:00:07.769Z,"506,166 views",506166,https://www.youtube.com/watch?v=eaToSLI_nPI,3688,1:01:28,False
"Stray Kids ""CREED"" Video","Stray Kids(스트레이 키즈) ""CREED"" Video

Listen to ""KARMA"" now🏆
https://stray-kids.lnk.to/KARMA

Listen to ""CEREMONY"" Remixes now🎉
https://stray-kids.lnk.to/CEREMONYRemixes

Stray...",y-rPpGpnSg0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/y-rPpGpnSg0/3.jpg', 'width': 120, 'height': 90}]",Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,https://www.youtube.com/channel/UC9rMiEjNaCSsebs31MRDCRA,False,6 hours ago,2025-09-05T14:00:07.769Z,"804,046 views",804046,https://www.youtube.com/watch?v=y-rPpGpnSg0,171,2:51,False
Smiling Friends | SEASON 3 TRAILER | adult swim,"Smiling Friends season 3 premieres October 5 at 11:30, next day on HBO Max.

Watch Adult Swim on HBO Max: http://bit.ly/3Gy0aXA
SUBSCRIBE: https://youtube.com/adultswim1?sub_confirmation=1...",nYG-BLlvTpI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/nYG-BLlvTpI/3.jpg', 'width': 120, 'height': 90}]",Adult Swim,UCgPClNr5VSYC3syrDUIlzLw,https://www.youtube.com/@adultswim,True,1 day ago,2025-09-04T20:00:07.769Z,"599,558 views",599558,https://www.youtube.com/watch?v=nYG-BLlvTpI,91,1:31,False
Angela: The Hand of Heven Descends | Character Reveal | Marvel Rivals,"The Hand of Heven unfurls her angelic wing — It's Angela's time to shine! 🌟

Before the Timestream Entanglement, Hela's agents kidnapped Angela’s sister, Laussa. Hell-bent on saving...",WVc4uTJmKy4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/WVc4uTJmKy4/3.jpg', 'width': 120, 'height': 90}]",Marvel Rivals,UCWzmOSSiSPbVnVu3ZAyDx2w,https://www.youtube.com/@MarvelRivals,True,1 day ago,2025-09-04T20:00:07.769Z,"1,180,955 views",1180955,https://www.youtube.com/watch?v=WVc4uTJmKy4,74,1:14,False
SPEED DEMON,"Provided to YouTube by Universal Music Group

SPEED DEMON · Justin Bieber

SWAG II

℗ 2025 ILH Production Co. LLC, under exclusive license to Def Jam Recordings, a division of UMG Recordings,...",4BsBpOCaTrA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/4BsBpOCaTrA/3.jpg', 'width': 120, 'height': 90}]",Justin Bieber,UCIwFjwMjI0y7PDBVEO9-bkQ,https://www.youtube.com/channel/UCIwFjwMjI0y7PDBVEO9-bkQ,False,12 hours ago,2025-09-05T08:00:07.769Z,"454,048 views",454048,https://www.youtube.com/watch?v=4BsBpOCaTrA,212,3:32,False
"""Wuthering Heights"" | Official Teaser","Drive me mad. #WutheringHeightsMovie comes to theaters Valentine’s Day.

From Warner Bros. Pictures and Academy Award and BAFTA-winning filmmaker Emerald Fennell comes “WUTHERING HEIGHTS,”...",ID0rqEWrN44,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ID0rqEWrN44/3.jpg', 'width': 120, 'height': 90}]",Warner Bros.,UCjmJDM5pRKbUlVIzDYYWb6g,https://www.youtube.com/@WarnerBros,True,2 days ago,2025-09-03T20:00:07.769Z,"6,207,191 views",6207191,https://www.youtube.com/watch?v=ID0rqEWrN44,92,1:32,False
PAIN UPDATE TRAILER + Week 3 Showcase | Blox Fruits,"Release time and event: https://www.roblox.com/events/583910462781653557

🌟SOCIALS🌟
🐤Blox Fruits Twitter: https://twitter.com/BloxFruits
🎤Blox Fruits Tiktok: https://www.tiktok.com/@blo...",_9PMHROUf9E,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_9PMHROUf9E/3.jpg', 'width': 120, 'height': 90}]",Gamer Robot,UC_xlDCBWQPlihORIZLWtpbA,https://www.youtube.com/@GamerRobot,True,18 hours ago,2025-09-05T02:00:07.769Z,"1,766,210 views",1766210,https://www.youtube.com/watch?v=_9PMHROUf9E,670,11:10,False
AJR - The Big Goodbye (Official Video),"Listen to What No One's Thinking https://sndo.ffm.to/kvvpend

Connect with AJR
https://www.instagram.com/ajrbrothers/
https://www.tiktok.com/@ajrbrothers
https://www.facebook.com/AJRBrothers/...",Pukp9nKozE8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Pukp9nKozE8/3.jpg', 'width': 120, 'height': 90}]",AJR,UCQ5w3fSomzziZfO7neK7eAg,https://www.youtube.com/channel/UCQ5w3fSomzziZfO7neK7eAg,False,6 hours ago,2025-09-05T14:00:07.769Z,"66,311 views",66311,https://www.youtube.com/watch?v=Pukp9nKozE8,302,5:02,False
