title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Nintendo Switch 2 – First-look trailer,"Introducing Nintendo Switch 2, the successor to Nintendo Switch, releasing in 2025.
 
Learn more: https://ninten.do/6003ohKAB",itpcsQQvgAQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/itpcsQQvgAQ/3.jpg', 'width': 120, 'height': 90}]",Nintendo of America,UCGIY_O-8vW4rfX98KlMkvRg,https://www.youtube.com/@NintendoAmerica,True,1 day ago,2025-01-16T20:00:07.833Z,"16,171,720 views",16171720,https://www.youtube.com/watch?v=itpcsQQvgAQ,142,2:22,False
Baby Mama Drama or Growth? Ari & Taina Spill ALL While Cooking Chicken Alfredo 🍴👀,"Tonight's episode of Dinner With the Don is EVERYTHING y’all been waiting for! 👀 I sat down with Taina (@latainax3), and we had some REAL conversations. We talked about postpartum depression,...",_LqkOB6lrJI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_LqkOB6lrJI/3.jpg', 'width': 120, 'height': 90}]",TheRealKyleSister,UCzegztfNzXt-YRxeJlgF0fA,https://www.youtube.com/@TheRealKyleSister,True,19 hours ago,2025-01-17T01:00:07.834Z,"1,004,316 views",1004316,https://www.youtube.com/watch?v=_LqkOB6lrJI,4789,1:19:49,False
Wendy Williams Breaks Silence On The Breakfast Club And Speaks On Her Conservatorship,"Support Wendy Williams'  Fight for Independence Go Fund Me ► https://shorturl.at/Z9Qdv

Subscribe NOW to The Breakfast Club: http://ihe.art/xZ4vAcA

Get MORE of The Breakfast Club:
► LISTEN...",bQ03Qson7AI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/bQ03Qson7AI/3.jpg', 'width': 120, 'height': 90}]",Breakfast Club Power 105.1 FM,UChi08h4577eFsNXGd3sxYhw,https://www.youtube.com/@BreakfastClubPower1051FM,True,1 day ago,2025-01-16T20:00:07.834Z,"1,229,878 views",1229878,https://www.youtube.com/watch?v=bQ03Qson7AI,2233,37:13,False
[4K] Watch SpaceX Catch Starship's Super Heavy Booster!,"[TIME SUBJECT TO CHANGE] This is the seventh fully integrated test flight of Starship with its Super Heavy booster, the largest and most powerful rocket to ever fly. This is the first launch...",6Px_b5eSzsA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6Px_b5eSzsA/3.jpg', 'width': 120, 'height': 90}]",Everyday Astronaut,UC6uKrU_WqJ1R2HMTY3LIx5Q,https://www.youtube.com/@EverydayAstronaut,True,Streamed 20 hours ago,2025-01-17T00:00:07.834Z,"1,481,819 views",1481819,https://www.youtube.com/watch?v=6Px_b5eSzsA,13540,3:45:40,False
Marvel Television's Daredevil: Born Again | Official Trailer | Disney+,"""It’s not entirely unpleasant seeing you again.""

Marvel Television’s all-new series #DaredevilBornAgain premieres March 4 at 6pm PT/9pm ET. Only on @DisneyPlus.

► Watch Marvel on Disney+:...",7xALolZzhSM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7xALolZzhSM/3.jpg', 'width': 120, 'height': 90}]",Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,https://www.youtube.com/@marvel,True,2 days ago,2025-01-15T20:00:07.834Z,"12,365,750 views",12365750,https://www.youtube.com/watch?v=7xALolZzhSM,127,2:07,False
Bandida,"Provided to YouTube by The Orchard Enterprises

Bandida · Luis R Conriquez · Peso Pluma · Hector Guerrero · Hassan Emilio Kabande Laija

Bandida

℗ 2025 Kartel Music

Released on: 2025-01-16...",VjA7CbdhgT0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/VjA7CbdhgT0/3.jpg', 'width': 120, 'height': 90}]",Luis R Conriquez,UCFwuPQIpFbDlcQmwAc-jW8g,https://www.youtube.com/channel/UCFwuPQIpFbDlcQmwAc-jW8g,False,20 hours ago,2025-01-17T00:00:07.834Z,"469,682 views",469682,https://www.youtube.com/watch?v=VjA7CbdhgT0,166,2:46,False
Central Cee & 21 Savage - GBP (Official Music Video),"Lyrical Lemonade Presents:
Central Cee & 21 Savage - GBP (Official Music Video)

Watch the Behind the Scenes here: https://youtu.be/KZ-swq9BDVU

Directed By Cole Bennett

Song Produced by:...",_Cu9Df_9Zvg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/_Cu9Df_9Zvg/3.jpg', 'width': 120, 'height': 90}]",Lyrical Lemonade,UCtylTUUVIGY_i5afsQYeBZA,https://www.youtube.com/@lyricalemonade,True,20 hours ago,2025-01-17T00:00:07.834Z,"1,868,162 views",1868162,https://www.youtube.com/watch?v=_Cu9Df_9Zvg,194,3:14,False
Streamers Are Really The New Rappers Now,"🌎RDC's SOCIALS🌎
Mark - https://www.instagram.com/markphillips/
Aff - https://www.instagram.com/affiong/
Leland - https://www.instagram.com/23_is_leland/
Dylan - https://www.instagram.com/dyla...",MaWuAUkihZg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MaWuAUkihZg/3.jpg', 'width': 120, 'height': 90}]",RDCworld1,UC4G10tk3AHFuyMIuD3rHOBA,https://www.youtube.com/@RDCworld1,True,20 hours ago,2025-01-17T00:00:07.834Z,"511,485 views",511485,https://www.youtube.com/watch?v=MaWuAUkihZg,260,4:20,False
What Exactly Happened On SpaceX's Seventh Starship Launch Attempt?,"After a lot of upgrades, this afternoon Starship lifted off for the seventh time, and like usual it was eventful. Notably, this was the first flight with Starship V2, an upgraded Starship variant...",vAmyOezZF6g,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vAmyOezZF6g/3.jpg', 'width': 120, 'height': 90}]",TheSpaceBucket,UCPgCsQ6Tc4g2TGiGnm0-J_g,https://www.youtube.com/@thespacebucket,False,18 hours ago,2025-01-17T02:00:07.834Z,"458,283 views",458283,https://www.youtube.com/watch?v=vAmyOezZF6g,498,8:18,False
Become Godzilla in Titan Takedown | Godzilla x Kong in Fortnite,"Jump off the Battle Bus at your own risk….something massive is afoot. Godzilla and Kong are arriving in Fortnite with Titan-sized gameplay in Battle Royale with v33.20!
fn.gg/TitanTakedown",IKjrp_fexy4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/IKjrp_fexy4/3.jpg', 'width': 120, 'height': 90}]",Fortnite,UClG8odDC8TS6Zpqk9CGVQiQ,https://www.youtube.com/@fortnite,True,1 day ago,2025-01-16T20:00:07.834Z,"1,034,760 views",1034760,https://www.youtube.com/watch?v=IKjrp_fexy4,39,0:39,False
