title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Season 27 Premiere Teaser - South Park,"Stan, Kyle, Cartman, Kenny, Butters and more of your favorite characters are back in the Season 27 Premiere titled, “Sermon on the ‘Mount,” airing TONIGHT, at 10:00p ET/PT on Comedy Central",v4G18-bY_8o,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/v4G18-bY_8o/3.jpg', 'width': 120, 'height': 90}]",South Park Studios,UC7R27sAWc_DqOldtI1JcYhQ,https://www.youtube.com/@southpark,True,21 hours ago,2025-07-23T23:11:00.057Z,"423,717 views",423717,https://www.youtube.com/watch?v=v4G18-bY_8o,31,0:31,False
I Built a Backwards Truck To Confuse Police,"Get your Redneck Science Clothing ► https://westengw.com/
I Built a Backwards Truck...Pulled Over Instantly 
Snapchat: https://www.snapchat.com/add/westengw
Instagram: https://www.instagram.com/w...",lqZWO5K1xtA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lqZWO5K1xtA/3.jpg', 'width': 120, 'height': 90}]",Westen Champlin,UChRlaISXbl2gECFAmDzxgzg,https://www.youtube.com/@WestenChamplin,True,22 hours ago,2025-07-23T22:11:00.060Z,"1,117,515 views",1117515,https://www.youtube.com/watch?v=lqZWO5K1xtA,1799,29:59,False
Ozzy Osbourne: Air Ambulance Medics Tried to Save Rocker for 2 Hours (Report),"Lady Gaga wore an Ozzy Osbourne shirt for the encore of her Monster Ball tour in San Francisco, jumping on the “Crazy Train.” Cyndi Lauper also paid tribute to Ozzy at her show in Raleigh....",6UO5snPwZbo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6UO5snPwZbo/3.jpg', 'width': 120, 'height': 90}]",extratv,UCVr-TwiGNnveWyOouIyz2fQ,https://www.youtube.com/@extratv,True,1 day ago,2025-07-23T20:11:00.060Z,"618,434 views",618434,https://www.youtube.com/watch?v=6UO5snPwZbo,252,4:12,False
Standing on Business with Love Island's Chelley and Olandria,"We’ve got a text… and it’s from two of Love Island’s most unforgettable OGs, Chelley and Olandria. In their first post-Love Island interview together, they’re pulling no punches....",TYGAFg9hhVU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/TYGAFg9hhVU/3.jpg', 'width': 120, 'height': 90}]","Baby, This is Keke Palmer",UC3ZuVjNO6CAj-DJnXHIBzKg,https://www.youtube.com/@BabyThisisKekePalmer,True,2 days ago,2025-07-22T20:11:00.060Z,"1,641,566 views",1641566,https://www.youtube.com/watch?v=TYGAFg9hhVU,3949,1:05:49,False
Pokémon Presents | 7.22.2025,"What did you think of today’s Pokémon Presents, Trainers? 👀

Official Site: https://www.pokemon.com
Instagram: http://www.instagram.com/pokemon
TikTok: https://www.tiktok.com/@pokemonofficial...",zZAe5ewM-ic,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/zZAe5ewM-ic/3.jpg', 'width': 120, 'height': 90}]",The Official Pokémon YouTube channel,UCFctpiB_Hnlk3ejWfHqSm6Q,https://www.youtube.com/@pokemon,True,2 days ago,2025-07-22T20:11:00.060Z,"2,237,092 views",2237092,https://www.youtube.com/watch?v=zZAe5ewM-ic,1452,24:12,False
Remembering Ozzy Osbourne: The Untold Osbournes Story | Full Documentary | Biography,"In loving memory of Ozzy Osbourne. This documentary takes a look at the story behind the groundbreaking reality TV series that catapulted the Osbourne family into the global spotlight. Ozzy,...",oX72jcU9z9E,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/oX72jcU9z9E/3.jpg', 'width': 120, 'height': 90}]",Biography,UCiCPv2sV_D3FqMRzzUFA2Fg,https://www.youtube.com/@Biography,True,22 hours ago,2025-07-23T22:11:00.060Z,"124,394 views",124394,https://www.youtube.com/watch?v=oX72jcU9z9E,2593,43:13,False
"Adam Copeland hired The Hurt Syndicate to help exact revenge on FTR?! | AEW Dynamite, 7/23/25","#aew #aewdynamite #adamcopeland #hurtsyndicate #FTR #JetSpeed

Adam Copeland hired The Hurt Syndicate to help exact revenge on FTR?! | AEW Dynamite, 7/23/25

Subscribe to MAX to not miss a...",lUtLKRFuAKU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lUtLKRFuAKU/3.jpg', 'width': 120, 'height': 90}]",All Elite Wrestling,UCFN4JkGP_bVhAdBsoV9xftA,https://www.youtube.com/@AEW,True,17 hours ago,2025-07-24T03:11:00.060Z,"536,930 views",536930,https://www.youtube.com/watch?v=lUtLKRFuAKU,337,5:37,False
"W Sound 06 ""UNDERCROMO"" - Dei V, Westcol, Ovy On The Drums","Stream Aqui: https://WML.link/Undercromo-WSound06
✅ Siguenos en las Redes:  @wsoundwestcol 
Instagram -   www.instagram.com/westcol  
                        www.instagram.com/ovyonthedrums...",BzshmDQHEm4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/BzshmDQHEm4/3.jpg', 'width': 120, 'height': 90}]",W Sound,UCWOVPbJfZ_g1JslVi_OFGfQ,https://www.youtube.com/channel/UCWOVPbJfZ_g1JslVi_OFGfQ,False,20 hours ago,2025-07-24T00:11:00.060Z,"1,213,945 views",1213945,https://www.youtube.com/watch?v=BzshmDQHEm4,211,3:31,False
Ozzy Osbourne's emotional final concert before death,"Ozzy Osbourne's emotional final concert before death

#breakingnews #ozzyosbourne #blacksabbath #rip #entertainment 

Ozzy Osbourne took his final bow in an emotional final concert celebrating...",r9btGWbhIAM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/r9btGWbhIAM/3.jpg', 'width': 120, 'height': 90}]",news.com.au,UCtWWry0cgjWi9C0Ye9sh6og,https://www.youtube.com/@newscomauhq,True,1 day ago,2025-07-23T20:11:00.060Z,"1,337,684 views",1337684,https://www.youtube.com/watch?v=r9btGWbhIAM,153,2:33,False
"Tyler, the Creator - DON'T TAP THE GLASS ALBUM REVIEW","Listen: https://www.youtube.com/watch?v=pmlqEKklWqs

DON'T TAP THE GLASS is simply a great time.

More rap reviews: https://www.youtube.com/playlist?list=PLP4CSgl7K7ormBIO138tYonB949PHnNcP...",-gUeT-lN6Dk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/-gUeT-lN6Dk/3.jpg', 'width': 120, 'height': 90}]",theneedledrop,UCt7fwAhXDy3oNFTAzF2o8Pw,https://www.youtube.com/@theneedledrop,True,16 hours ago,2025-07-24T04:11:00.060Z,"475,186 views",475186,https://www.youtube.com/watch?v=-gUeT-lN6Dk,820,13:40,False
