title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
ANDREA BOCELLI & KAROL G - VIVO POR ELLA (OFFICIAL VIDEO),"Andrea Bocelli ‘Duets - 30th Anniversary’ 
30 years of bringing people together 
The definitive collection of ‘Duets’ 
Out Friday 25th October 
Order the album and listen to Vivo Por...",2024-08-31T17:36:02.989Z,1 day ago,PlAT-u_btSc,https://youtube.com/watch?v=PlAT-u_btSc,Andrea Bocelli,UCb4JB8-ZAeceuR7EPCPOPzg,https://youtube.com/channel/UCb4JB8-ZAeceuR7EPCPOPzg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PlAT-u_btSc/3.jpg', 'width': 120, 'height': 90}]",3097007,"3,097,007 views",262,4:22,True,False,False
Making an atomic trampoline,"💻 Thanks to Opera for sponsoring this video! Get a browser that’s literally better at everything, download Opera today: https://opr.as/08-Opera-browser-nilered
--------------------------------...",2024-08-31T18:06:02.989Z,19 hours ago,jLX1-tNnvEo,https://youtube.com/watch?v=jLX1-tNnvEo,NileRed,UCFhXFikryT4aFcLkLw2LBLA,https://youtube.com/@NileRed,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/jLX1-tNnvEo/3.jpg', 'width': 120, 'height': 90}]",1702184,"1,702,184 views",3481,58:01,True,False,False
North Dakota State Bison vs. Colorado Buffaloes | Full Game Highlights | ESPN College Football,"Check out these highlights from the Colorado Buffaloes' 31-26 win over the North Dakota State Bison. Travis Hunter caught 3 TD passes from Shedeur Sanders, who also boasted 445 passing yards...",2024-08-31T17:36:02.989Z,1 day ago,gFhpJzDWRxY,https://youtube.com/watch?v=gFhpJzDWRxY,ESPN College Football,UCzRWWsFjqHk1an4OnVPsl9g,https://youtube.com/@espncfb,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/gFhpJzDWRxY/3.jpg', 'width': 120, 'height': 90}]",1988858,"1,988,858 views",1019,16:59,True,False,False
A$AP Rocky - Tailor Swif (Official Video),"A$AP ROCKY’S “TAILOR SWIF”: https://asaprocky.lnk.to/TailorSwif

OFFICIAL VIDEO FOR ”TAILOR SWIF” BY A$AP ROCKY
LISTEN TO A$AP ROCKY: https://AsapRocky.lnk.to/listenYD

FOLLOW A$AP...",2024-08-31T17:36:02.989Z,1 day ago,5URefVYaJrA,https://youtube.com/watch?v=5URefVYaJrA,ASAPROCKYUPTOWN,UC0KAFLxIiaR_FFNYDL3utGw,https://youtube.com/channel/UC0KAFLxIiaR_FFNYDL3utGw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5URefVYaJrA/3.jpg', 'width': 120, 'height': 90}]",4642046,"4,642,046 views",195,3:15,True,False,False
Zelenskyy dismisses air force commander after fatal F-16 crash,"Days after a fatal crash involving an F-16, Ukrainian President Volodymyr Zelenskyy fired the head of the country's air force, Lt. Gen. Mykola Oleshchuk.

The Ukrainian fighter pilot, known...",2024-08-31T18:12:02.989Z,18 hours ago,5sbnOc07_-4,https://youtube.com/watch?v=5sbnOc07_-4,Scripps News,UCTln5ss6h6L_xNfMeujfPbg,https://youtube.com/@scrippsnews,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/5sbnOc07_-4/3.jpg', 'width': 120, 'height': 90}]",354715,"354,715 views",123,2:03,False,False,False
LE SSERAFIM (르세라핌) 'CRAZY' OFFICIAL MV,"LE SSERAFIM (르세라핌) 'CRAZY' OFFICIAL MV 

Creative Director : Nu Kim  

Visual Creative Coordinating : Yujoo Kim  
Style Directing : Yoon Cho, Soo Lee, Jay Kim
Brand Experience Design...",2024-08-31T17:36:02.989Z,1 day ago,n6B5gQXlB-0,https://youtube.com/watch?v=n6B5gQXlB-0,HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,https://youtube.com/@HYBELABELS,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/n6B5gQXlB-0/3.jpg', 'width': 120, 'height': 90}]",19065755,"19,065,755 views",170,2:50,True,False,False
Beating Pokémon with 50+ Shinies,"Perhaps the greatest Pokémon journey of all time
➤ WATCH LIVE: http://twitch.tv/alpharad
➤ INSTAGRAM: https://www.instagram.com/alpharad
➤ DISCORD: http://discord.gg/alpharad
#alpharad...",2024-08-31T17:48:02.989Z,22 hours ago,lhDIz97t5iQ,https://youtube.com/watch?v=lhDIz97t5iQ,Alpharad,UCBODyKF0JMbUd6D9Bklyzbw,https://youtube.com/@Alpharad,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lhDIz97t5iQ/3.jpg', 'width': 120, 'height': 90}]",542916,"542,916 views",2049,34:09,True,False,False
FLOOR 2 ENDING + ALL CUTSCENES & BOSSES! - DOORS Floor 2 Update [The Mines],"A compilation of Floor 2 The Mines Cutscenes, Bosses & Story!

Other Videos▼
DOORS ► https://youtu.be/95V5EOtj6nU
Poppy Playtime ► https://youtu.be/FS13fXOgRj8

DOORS has various entities...",2024-08-31T18:30:02.989Z,15 hours ago,IXFKvV0hx20,https://youtube.com/watch?v=IXFKvV0hx20,Rizado,UCmkpamA3VzxnbJuUAY8vMEw,https://youtube.com/@RizadoGames,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/IXFKvV0hx20/3.jpg', 'width': 120, 'height': 90}]",1587305,"1,587,305 views",723,12:03,True,False,False
Discover the BEST Autumn Festivities in Hay Day!,"The first link you see: https://link.haydaygame.com/?action=voucher&code=c7f5642c-273c-498b-892b-a6e51ceb53f4

Best. Farm. Ever. Welcome to Hay Day, the most popular farming game on mobiles...",2024-08-31T18:48:02.989Z,12 hours ago,WaVyT0fcSkw,https://youtube.com/watch?v=WaVyT0fcSkw,Hay Day,UCBrMq7wkdPWb3PxR-GUR61A,https://youtube.com/@hayday,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/WaVyT0fcSkw/3.jpg', 'width': 120, 'height': 90}]",452214,"452,214 views",172,2:52,True,False,False
"Indiana Fever vs. Chicago Sky | FULL GAME HIGHLIGHTS | August 30, 2024","The Indiana Fever put up a dominant performance to defeat the Chicago Sky 100-81 👏

Caitlin Clark went off for a career-high 31 PTS, 4 REB, 12 AST on 8-14 FG & 5-9 3PT!

#WelcometotheW
...",2024-08-31T18:18:02.989Z,17 hours ago,O3SY_Rbw1AY,https://youtube.com/watch?v=O3SY_Rbw1AY,WNBA,UCO9a_ryN_l7DIDS-VIt-zmw,https://youtube.com/@WNBA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/O3SY_Rbw1AY/3.jpg', 'width': 120, 'height': 90}]",288770,"288,770 views",493,8:13,True,False,False
