title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
"Canelo vs Berlanga FIGHT HIGHLIGHTS: September 14, 2024 | PBC PPV on Prime Video","Mexican superstar and pound-for-pound great Canelo Álvarez delivered another virtuoso performance by dropping the previously unbeaten Edgar Berlanga on his way to defending his unified WBC,...",OyhoHq-_Xms,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/OyhoHq-_Xms/3.jpg', 'width': 120, 'height': 90}]",Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,https://www.youtube.com/@PremierBoxingChampions,True,1 day ago,2024-09-15T20:00:05.891Z,"3,469,357 views",3469357,https://www.youtube.com/watch?v=OyhoHq-_Xms,207,3:27,False
Surviving Overnight in a Cyber Truck,"Surviving Overnight in a Cyber Truck
𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 HERE 👉 @royaltyfam 
𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 To Gaming Channel 👉 ​⁠ @RoyaltyGaming1 
SUBSCRIBE...",DQ8-CtiFn7w,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/DQ8-CtiFn7w/3.jpg', 'width': 120, 'height': 90}]",The Royalty Family,UCja7QUMRG9AD8X2F_vXFb9A,https://www.youtube.com/@royaltyfam,True,1 day ago,2024-09-15T20:00:05.891Z,"3,901,116 views",3901116,https://www.youtube.com/watch?v=DQ8-CtiFn7w,2372,39:32,False
FBI latest: “attempted Donald Trump assassination” after shooting at Florida golf course | BBC News,"The FBI it “is investigating what appears to be an attempted assassination of former President Trump” after a series of shots were fired at Mr Trump’s golf course in Florida.

Mr Trump’s...",GEieqZy0aqI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/GEieqZy0aqI/3.jpg', 'width': 120, 'height': 90}]",BBC News,UC16niRr50-MSBwiO3YDb3RA,https://www.youtube.com/@BBCNews,True,22 hours ago,2024-09-15T22:00:05.891Z,"1,642,950 views",1642950,https://www.youtube.com/watch?v=GEieqZy0aqI,163,2:43,False
Talk Series: 76th Emmy Awards,The Team from The Daily Show accepts the Emmy for Outstanding Talk Series at the 76th Emmy Awards.,ZsmQYHbjGnQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ZsmQYHbjGnQ/3.jpg', 'width': 120, 'height': 90}]",Television Academy,UClBKH8yZRcM4AsRjDVEdjMg,https://www.youtube.com/@televisionacad,True,15 hours ago,2024-09-16T05:00:05.891Z,"275,242 views",275242,https://www.youtube.com/watch?v=ZsmQYHbjGnQ,386,6:26,False
"Film Theory: You Can Skip the Minecraft Movie, I Solved It!","*Want the EXCLUSIVE Film Theory red jacket?*
Shop Now! ► https://lumenofficial.com/products/matpat?utm_source=youtube&utm_medium=description&utm_campaign=legacy&utm_term=minecraftmovie
Everything...",tmSzoy8cl8Y,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tmSzoy8cl8Y/3.jpg', 'width': 120, 'height': 90}]",The Film Theorists,UC3sznuotAs2ohg_U__Jzj_Q,https://www.youtube.com/@FilmTheory,True,1 day ago,2024-09-15T20:00:05.891Z,"1,217,190 views",1217190,https://www.youtube.com/watch?v=tmSzoy8cl8Y,1021,17:01,False
China rams Philippine ship while 60 Minutes on board; South China Sea tensions could draw U.S. in,"The U.S. could be drawn into a conflict between China and the Philippines that's been roiling the South China Sea.

#news #china #philippines 

""60 Minutes"" is the most successful television...",V80MGYrWWaM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/V80MGYrWWaM/3.jpg', 'width': 120, 'height': 90}]",60 Minutes,UCsN32BtMd0IoByjJRNF12cw,https://www.youtube.com/@60minutes,True,16 hours ago,2024-09-16T04:00:05.891Z,"838,646 views",838646,https://www.youtube.com/watch?v=V80MGYrWWaM,807,13:27,False
Minecraft: GUESS THE BUILD! (Unlikely Pairings),"Today we are playing a building minigame (with Jimmy, Impulse, Gem, Skizz and Joel) where we build something, the next person guesses that build and we build someone elses guess in a cycle...",7jW448KZQyw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7jW448KZQyw/3.jpg', 'width': 120, 'height': 90}]",Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,https://www.youtube.com/@Grian,True,1 day ago,2024-09-15T20:00:05.891Z,"436,664 views",436664,https://www.youtube.com/watch?v=7jW448KZQyw,3463,57:43,False
I Tested 1-Star Airlines,no poo stains!,Bkj9eA77WLU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Bkj9eA77WLU/3.jpg', 'width': 120, 'height': 90}]",Ryan Trahan,UCnmGIkw-KdI0W5siakKPKog,https://www.youtube.com/@ryan,True,2 days ago,2024-09-14T20:00:05.891Z,"6,051,244 views",6051244,https://www.youtube.com/watch?v=Bkj9eA77WLU,1776,29:36,False
I made a Gun-Sword,"The next Xianzhou general, Feixiao, is finally out! Join me in playing Honkai: Star Rail with my link https://hoyo.link/fe3kFaAL and use my Promo Code AA2G7664C2RX for 50 Stellar Jades! #HonkaiStar...",YIjL3Zl7-BE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/YIjL3Zl7-BE/3.jpg', 'width': 120, 'height': 90}]",I did a thing,UCJLZe_NoiG0hT7QCX_9vmqw,https://www.youtube.com/@Ididathing,True,1 day ago,2024-09-15T20:00:05.891Z,"1,598,721 views",1598721,https://www.youtube.com/watch?v=YIjL3Zl7-BE,1023,17:03,False
Finally! Best Pliers I've Ever Tested! Not Even Close!,"Knipex, Milwaukee, Blue-Point, GearWrench, Channellock, Gedore, NWS, Tekton, Barnwell, Wazakura, Bates, Speedwox, Kseibi, Hautmec, WorkPro, American Mutt Tools, Performance Tools, and Irwin....",cUklhL1cGqY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/cUklhL1cGqY/3.jpg', 'width': 120, 'height': 90}]",Project Farm,UC2rzsm1Qi6N1X-wuOg_p0Ng,https://www.youtube.com/@ProjectFarm,True,1 day ago,2024-09-15T20:00:05.891Z,"580,831 views",580831,https://www.youtube.com/watch?v=cUklhL1cGqY,1315,21:55,False
