title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
"KATSEYE (캣츠아이) ""Gabriela"" Official MV","KATSEYE (캣츠아이) ""Gabriela"" Official MV
Pre-save & Pre-order KATSEYE’s second EP “BEAUTIFUL CHAOS”: https://KATSEYE.lnk.to/BEAUTIFULCHAOS   
Stream  ‘Gabriela’ out June 20th...",CjnB56tSCQI,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/CjnB56tSCQI/3.jpg', 'width': 120, 'height': 90}]",HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,https://www.youtube.com/@HYBELABELS,True,16 hours ago,2025-06-20T04:11:57.117Z,"4,304,785 views",4304785,https://www.youtube.com/watch?v=CjnB56tSCQI,294,4:54,False
Cardi B - Outside [Official Audio],"Cardi B - Outside
Stream/Download: http://CardiB.lnk.to/Outside

Subscribe for more official content from Cardi B: https://CardiB.lnk.to/Subscribe

Follow Cardi B
http://cardibofficial.com...",QTbQMfWxZu8,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QTbQMfWxZu8/3.jpg', 'width': 120, 'height': 90}]",Cardi B,UCxMAbVFmxKUVGAll0WVGpFw,https://www.youtube.com/channel/UCxMAbVFmxKUVGAll0WVGpFw,False,16 hours ago,2025-06-20T04:11:57.120Z,"464,921 views",464921,https://www.youtube.com/watch?v=QTbQMfWxZu8,207,3:27,False
Teaser,"Main PV Upload
2025/6/27
6pm (GMT+9)",Z2at0Zk9AaE,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Z2at0Zk9AaE/3.jpg', 'width': 120, 'height': 90}]",VIVINOS,UCch9Dmg5Juwp8MZGvAmAp4Q,https://www.youtube.com/@VIVINOS,True,11 hours ago,2025-06-20T09:11:57.120Z,"661,819 views",661819,https://www.youtube.com/watch?v=Z2at0Zk9AaE,22,0:22,False
Melee: The Quest for Sub 3:00,"VHS Store: https://summoningsalt.com/products/halo_vhs

Thanks to PracticalTAS for the inspiration of this video. Check out his video about the sub 3:00 here: https://www.youtube.com/watch?v=5j5WDD...",qsT08n_96p4,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/qsT08n_96p4/3.jpg', 'width': 120, 'height': 90}]",Summoning Salt,UCtUbO6rBht0daVIOGML3c8w,https://www.youtube.com/@SummoningSalt,True,20 hours ago,2025-06-20T00:11:57.120Z,"641,814 views",641814,https://www.youtube.com/watch?v=qsT08n_96p4,2848,47:28,False
"KAROL G, Feid - Verano Rosa (Visualizer)","Escucha / Stream ‘Tropicoqueta’ on your favorite platform: https://KarolG.lnk.to/Tropicoqueta 
Subscribe to my YouTube channel here: https://karolg.lnk.to/SubscribeKarolGYT  
  
Connect...",FUHaycnjzKg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/FUHaycnjzKg/3.jpg', 'width': 120, 'height': 90}]",KAROL G,UCZuPJZ2kGFdlbQu1qotZaHw,https://www.youtube.com/channel/UCZuPJZ2kGFdlbQu1qotZaHw,False,16 hours ago,2025-06-20T04:11:57.120Z,"848,949 views",848949,https://www.youtube.com/watch?v=FUHaycnjzKg,211,3:31,False
Halle - Braveface (Official Video),"Listen to Halle's ""Braveface"" - https://Halle.lnk.to/Braveface

Official video for ""Braveface"" by Halle

Follow Halle
Facebook - https://www.facebook.com/hallebailey
Discord - https://halle.lnk.to/...",RFB61mQBafk,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/RFB61mQBafk/3.jpg', 'width': 120, 'height': 90}]",Halle,UCRY85L378qsvQf1cYhBPrzg,https://www.youtube.com/channel/UCRY85L378qsvQf1cYhBPrzg,False,16 hours ago,2025-06-20T04:11:57.120Z,"241,724 views",241724,https://www.youtube.com/watch?v=RFB61mQBafk,186,3:06,False
Benson Boone - Mr Electric Blue (Official Music Video),"Benson Boone - Mr Electric Blue (Official Music Video)

🔔 Subscribe to Benson's Channel: https://bit.ly/3RV5Na8

'American Heart' the second album from Benson Boone – out now: https://BensonBo...",vL19WbWOxag,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/vL19WbWOxag/3.jpg', 'width': 120, 'height': 90}]",Benson Boone,UCvILah8hAWYhYOmAG3ZjvBA,https://www.youtube.com/channel/UCvILah8hAWYhYOmAG3ZjvBA,False,16 hours ago,2025-06-20T04:11:57.120Z,"334,711 views",334711,https://www.youtube.com/watch?v=vL19WbWOxag,323,5:23,False
I Grew EVERY MUTATION On CANDY BLOSSOM In Roblox Grow A Garden...,"In this video, we get EVERY MUTATION on the CANDY BLOSSOM Fruit in Roblox Grow A Garden...
🤠Get The Bandites Plushie: https://bandites.hellojuniper.com/
⭐Use Star Code ""Bandites"" when...",GyRVgvhHIpo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/GyRVgvhHIpo/3.jpg', 'width': 120, 'height': 90}]",Bandites,UCzjncYsUc4PZpVaCJpnVysg,https://www.youtube.com/@Bandites,True,19 hours ago,2025-06-20T01:11:57.120Z,"1,153,252 views",1153252,https://www.youtube.com/watch?v=GyRVgvhHIpo,1029,17:09,False
"Rebuilding A Flooded $2,000,000 McLaren P1 | Part 16","Go to►https://drinkag1.com/tavarish to get started with AG1 Next Gen for less than $3 a day when you subscribe. Thanks to AG1 for sponsoring today’s video!
-------------------------------------...",6l45ClgsVyM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/6l45ClgsVyM/3.jpg', 'width': 120, 'height': 90}]",Tavarish,UCvAhDxNNUDhi78tMXVGBUaQ,https://www.youtube.com/@tavarish,True,22 hours ago,2025-06-19T22:11:57.120Z,"705,212 views",705212,https://www.youtube.com/watch?v=6l45ClgsVyM,3574,59:34,False
this CANNOT be the ending..,"WELCOME, back to Five Nights at Freddy's: Secret of The Mimic! Today we get the TRUE / CANON ending and uhh...
READ MY MANGA: https://monsterswemake.com/

Join ► http://bit.ly/1vKSGtU
Tiktok...",BiEv9yn8knM,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/BiEv9yn8knM/3.jpg', 'width': 120, 'height': 90}]",CoryxKenshin,UCiYcA0gJzg855iSKMrX3oHg,https://www.youtube.com/@CoryxKenshin,True,1 day ago,2025-06-19T20:11:57.120Z,"3,623,381 views",3623381,https://www.youtube.com/watch?v=BiEv9yn8knM,4215,1:10:15,False
