title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Ye - BULLY V1,Music video by Kanye West performing BULLY.2025 YZY,MkYMss0iUZY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MkYMss0iUZY/3.jpg', 'width': 120, 'height': 90}]",Kanye West,UCs6eXM7s8Vl5WcECcRHc2qQ,https://www.youtube.com/channel/UCs6eXM7s8Vl5WcECcRHc2qQ,False,15 hours ago,2025-03-22T05:00:06.076Z,"1,481,521 views",1481521,https://www.youtube.com/watch?v=MkYMss0iUZY,2712,45:12,False
"Selena Gomez, benny blanco - Younger And Hotter Than Me (Official Music Video)","Listen to the new album “I Said I Love You First”, out now: https://sgxbb.lnk.to/ISaidILoveYouFirst

Shop new merch: https://selenagomez.lnk.to/store 
Join Selena’s mailing list: https://sele...",B783S7tAPOY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/B783S7tAPOY/3.jpg', 'width': 120, 'height': 90}]",Selena Gomez,UCPNxhDvTcytIdvwXWAm43cA,https://www.youtube.com/channel/UCPNxhDvTcytIdvwXWAm43cA,False,1 day ago,2025-03-21T20:00:06.076Z,"2,468,343 views",2468343,https://www.youtube.com/watch?v=B783S7tAPOY,199,3:19,False
Uruguay vs Argentina 0-1 | Highlights | World Cup Qualifiers 2026,"Uruguay vs Argentina | Uruguay lost 0-1 to Argentina.  

This short summary highlights the key moments of the match. Don't miss the excitement of every goal! Subscribe for more International...",9Vtlmdq3gL0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/9Vtlmdq3gL0/3.jpg', 'width': 120, 'height': 90}]",Fanatiz,UCvEJrtUk0C2wh3P-9DOdblA,https://www.youtube.com/@Fanatiz,False,17 hours ago,2025-03-22T03:00:06.076Z,"528,310 views",528310,https://www.youtube.com/watch?v=9Vtlmdq3gL0,458,7:38,False
Trump revoking legal status of a half-million immigrants,"The Trump administration plans to revoke the legal status of potentially more than half-a-million immigrants currently living in the U.S. Camilo Montoya-Galvez has analysis.

""CBS Evening News""...",lU9vScERqAo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/lU9vScERqAo/3.jpg', 'width': 120, 'height': 90}]",CBS Evening News,UCAeWdyKJXGWmVAXFpgLNNTg,https://www.youtube.com/@CBSEveningNews,True,19 hours ago,2025-03-22T01:00:06.076Z,"645,806 views",645806,https://www.youtube.com/watch?v=lU9vScERqAo,153,2:33,False
ALEX CONSANI | CHICKEN SHOP DATE,"Amelia meets Alex Consani for a date in a Chicken Shop.

Created and Written by Amelia Dimoldenberg
Director: Amelia Dimoldenberg

Co-Written by Dominic McGovern

Executive Producers: Liv West...",i6AHys3pwyc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/i6AHys3pwyc/3.jpg', 'width': 120, 'height': 90}]",Amelia Dimoldenberg,UCyQ-DUV6lZgoL8wiPusYiUg,https://www.youtube.com/@AmeliaDimoldenberg,True,1 day ago,2025-03-21T20:00:06.076Z,"1,023,937 views",1023937,https://www.youtube.com/watch?v=i6AHys3pwyc,481,8:01,False
j-hope ‘MONA LISA’ Official MV,"j-hope ‘MONA LISA’
💽 Listen now: https://jhope.lnk.to/MONALISA

Credits:
Director: Yongseok Choi (Lumpens) 
Assistant Director: Ran Ro (Lumpens)

Production House: NEWYEAR
Executive...",ECqGCH1TfLY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ECqGCH1TfLY/3.jpg', 'width': 120, 'height': 90}]",HYBE LABELS,UC3IZKseVpdzPSBaWxBxundA,https://www.youtube.com/@HYBELABELS,True,1 day ago,2025-03-21T20:00:06.076Z,"4,830,526 views",4830526,https://www.youtube.com/watch?v=ECqGCH1TfLY,165,2:45,False
"Stromae, Pomme - “Ma Meilleure Ennemie” (from Arcane Season 2) [Official Music Video]","Stream “Ma Meilleure Ennemie” from the Arcane Season 2 Original Soundtrack: https://arcane.lnk.to/mameilleureennemie

Stream the full Arcane Season 2 Soundtrack: https://arcane.lnk.to/season2...",j-RpvIuazmc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/j-RpvIuazmc/3.jpg', 'width': 120, 'height': 90}]",League of Legends,UC2t5bjwHdUX4vM2g8TRDq5g,https://www.youtube.com/@leagueoflegends,True,2 days ago,2025-03-20T20:00:06.076Z,"6,790,808 views",6790808,https://www.youtube.com/watch?v=j-RpvIuazmc,169,2:49,False
Jack Harlow - Just Us feat. Doja Cat,"Jack Harlow - Just Us feat. Doja Cat
Stream/Download: https://jackharlow.lnk.to/JustUs

Director: Neal Farmer @neal_farmstrong
EP: Sam Canter @samcanter
Producer: Jami Taylor Arceo @jamiarceoo...",OPK14FrnjO0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/OPK14FrnjO0/3.jpg', 'width': 120, 'height': 90}]",Jack Harlow,UC6vZl7Qj7JglLDmN_7Or-ZQ,https://www.youtube.com/channel/UC6vZl7Qj7JglLDmN_7Or-ZQ,False,1 day ago,2025-03-21T20:00:06.076Z,"2,274,953 views",2274953,https://www.youtube.com/watch?v=OPK14FrnjO0,176,2:56,False
New Beginnings | Minecraft Misadventures SMP | Ep. 1,"Please *boop* the like button if you enjoy the video! :)

Welcome to Minecraft Misadventures, a new Minecraft SMP where we will be building up our very own D&D inspired world. We've got new...",CzVwjTyygmU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/CzVwjTyygmU/3.jpg', 'width': 120, 'height': 90}]",LDShadowLady,UCzTlXb7ivVzuFlugVCv3Kvg,https://www.youtube.com/@ldshadowlady,True,21 hours ago,2025-03-21T23:00:06.076Z,"396,972 views",396972,https://www.youtube.com/watch?v=CzVwjTyygmU,1604,26:44,False
Canada vs. Mexico: Extended Highlights | CONCACAF Nations League Semi-Final | CBS Sports Golazo,"Mexico and Canada face off in the second semi-final of the CONCACAF Nations League with a spot in the final up for grabs in Los Angeles.

#CONCACAF #NationsLeague #Canada #mexico  

CBS Sports...",PVnMjIYiFGc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PVnMjIYiFGc/3.jpg', 'width': 120, 'height': 90}]",CBS Sports Golazo America,UCh4tni-ICN9z0eMIPcf2r2g,https://www.youtube.com/@golazoamerica,True,1 day ago,2025-03-21T20:00:06.076Z,"459,305 views",459305,https://www.youtube.com/watch?v=PVnMjIYiFGc,803,13:23,False
