title,description,videoId,thumbnails,channelName,channelId,channelUrl,verified,publishedText,publishedDate,viewsText,views,videoUrl,duration,durationText,isShort
Benfica vs. Barcelona: Extended Highlights | UCL League Phase MD 7 | CBS Sports,"Benfica are in the middle of the table thanks to two victories, one draw, and two losses. Barcelona won five matches in a row after a rough opener.

 #UCL #ChampionsLeague #Benfica #Barcelona...",dHP4s2DPixA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/dHP4s2DPixA/3.jpg', 'width': 120, 'height': 90}]",CBS Sports Golazo,UCET00YnetHT7tOpu12v8jxg,https://www.youtube.com/@cbssportsgolazo,True,21 hours ago,2025-01-21T23:00:07.543Z,"1,064,244 views",1064244,https://www.youtube.com/watch?v=dHP4s2DPixA,798,13:18,False
My grandpa became the President again,"What a day to remember...

Checkout Sherri Hill: https://www.sherrihill.com/

My Socials
✨ https://www.instagram.com/kaitrumpgolfer/
✨ https://www.tiktok.com/@thekaitrumpgolfer
✨ https://x.co...",f3IRyyzg7Zo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/f3IRyyzg7Zo/3.jpg', 'width': 120, 'height': 90}]",Kai Trump,UCytKJrAI_PsPfoi04D1E2oQ,https://www.youtube.com/@kaitrump,True,20 hours ago,2025-01-22T00:00:07.543Z,"1,272,972 views",1272972,https://www.youtube.com/watch?v=f3IRyyzg7Zo,848,14:08,False
The 60th Presidential Inauguration Ceremony,Watch the Inauguration of the 45th and 47th President of the United States of America Donald John Trump and the 50th Vice President of the United States of America JD Vance,7mHYtO-kR38,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/7mHYtO-kR38/3.jpg', 'width': 120, 'height': 90}]",Donald J Trump,UCAql2DyGU2un1Ei2nMYsqOA,https://www.youtube.com/@DonaldJTrumpforPresident,True,Streamed 2 days ago,2025-01-20T20:00:07.543Z,"5,291,252 views",5291252,https://www.youtube.com/watch?v=7mHYtO-kR38,11006,3:03:26,False
Keke Palmer vs. SZA vs. Issa Rae | Hot Ones Versus,"Keke Palmer and SZA are the stars of the new comedy One Of Them Days - produced by Issa Rae. But today, these friends and collaborators will have two choices: Tell the truth, or suffer the...",Uy0mPIZJMjA,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Uy0mPIZJMjA/3.jpg', 'width': 120, 'height': 90}]",First We Feast,UCPD_bxCRGpmmeQcbe2kpPaA,https://www.youtube.com/@FirstWeFeast,True,1 day ago,2025-01-21T20:00:07.543Z,"561,903 views",561903,https://www.youtube.com/watch?v=Uy0mPIZJMjA,765,12:45,False
Trump Inauguration Fashion. Best Looks | @RumourJuice,"Inauguration Day isn’t just about politics—it’s a major fashion moment too! And this year, the Trumps made sure to leave their mark on Washington’s style scene.
Let’s start with incoming...",aFff0rTank0,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/aFff0rTank0/3.jpg', 'width': 120, 'height': 90}]",Rumour Juice,UC-701RNNHEXLtb7-Wy_K-eg,https://www.youtube.com/@RumourJuice,True,1 day ago,2025-01-21T20:00:07.543Z,"671,745 views",671745,https://www.youtube.com/watch?v=aFff0rTank0,619,10:19,False
Arrests made in Mexican mafia crime ring,"Juliette Vara reports.

Follow FOX 5 San Diego:
https://www.fox5sandiego.com
https://www.youtube.com/fox5sd
https://www.facebook.com/fox5sandiego
https://www.twitter.com/fox5sandiego
https://www.in...",h-tuQkw6Zuc,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/h-tuQkw6Zuc/3.jpg', 'width': 120, 'height': 90}]",FOX 5 San Diego,UCz8QsOYD8s3RcQ_-mAWbGBg,https://www.youtube.com/@fox5sd,False,18 hours ago,2025-01-22T02:00:07.543Z,"820,401 views",820401,https://www.youtube.com/watch?v=h-tuQkw6Zuc,196,3:16,False
"Trump administration allows ICE to arrest migrants in schools, churches","The Trump administration has issued new guidance allowing ICE and Border Patrol agents to arrest migrants in schools, churches, and hospitals, ending a decade-long policy of treating these...",gvmgV1PIfAU,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/gvmgV1PIfAU/3.jpg', 'width': 120, 'height': 90}]",FOX 5 New York,UCIjSUWHWp6KohfnR5OQTXnQ,https://www.youtube.com/@fox5ny,True,15 hours ago,2025-01-22T05:00:07.543Z,"542,101 views",542101,https://www.youtube.com/watch?v=gvmgV1PIfAU,179,2:59,False
They Banned TikTok… Then Hit Uno Reverse,"Just announced the first half of my 2025 tour! Check out https://joshjohnsoncomedy.com/tour for dates and to sign up for the waitlist to be notified when I'm performing in your city.

Hi Friends,...",plxKPZpZLZo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/plxKPZpZLZo/3.jpg', 'width': 120, 'height': 90}]",Josh Johnson,UCLuYADJ6hESLHX87JnsGbjA,https://www.youtube.com/@JoshJohnsonComedy,False,18 hours ago,2025-01-22T02:00:07.543Z,"489,249 views",489249,https://www.youtube.com/watch?v=plxKPZpZLZo,3427,57:07,False
Why Are Scientists Making Robot Insects?,What happens when you shrink robots down to the size of insects? Let’s explore the mind-bending physics behind their superpowers! Engineers get Onshape Professional free up to 6 months: go...,H6q6pYZ9Fho,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/H6q6pYZ9Fho/3.jpg', 'width': 120, 'height': 90}]",Veritasium,UCHnyfMqiRRG1u-2MsSQLbXA,https://www.youtube.com/@veritasium,True,1 day ago,2025-01-21T20:00:07.543Z,"1,718,624 views",1718624,https://www.youtube.com/watch?v=H6q6pYZ9Fho,1276,21:16,False
IMPOSSIBLE Minecraft: Episode 5 - FINDING THE DRAGON,IMPOSSIBLE Minecraft: Episode 4 - FINDING THE DRAGON This is a minecraft datapack made by MrMakistein and he has allowed us early access to it before it goes live! It makes the game unfairly...,fnHGcezILtY,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/fnHGcezILtY/3.jpg', 'width': 120, 'height': 90}]",Grian,UCR9Gcq0CMm6YgTzsDxAxjOQ,https://www.youtube.com/@Grian,True,23 hours ago,2025-01-21T21:00:07.543Z,"547,764 views",547764,https://www.youtube.com/watch?v=fnHGcezILtY,1660,27:40,False
